betasim	betahat	difs	Method
0.132564067239055	0.101769047931924	-0.0307950193071307	EPIC
0	0.0309176628800585	0.0309176628800585	EPIC
0.196658616358701	1.15912842405498e-05	-0.19664702507446	EPIC
0.306489526757162	0.416526233296639	0.110036706539477	EPIC
0.334321417983947	0.337816824239465	0.00349540625551825	EPIC
0	3.78783887326777e-07	3.78783887326777e-07	EPIC
0.199466197150749	0.0060182135365696	-0.193447983614179	EPIC
0	0.0147430705328383	0.0147430705328383	EPIC
0.228648104526403	0.0278902033968694	-0.200757901129534	EPIC
0	2.70586904716066e-08	2.70586904716066e-08	EPIC
0.179722051233529	0.129827836563168	-0.0498942146703614	EPIC
0.261291574600016	0.122705574178267	-0.138586000421749	EPIC
0.134331948386194	0.0180669313894263	-0.116265016996768	EPIC
0	0.0876017537887864	0.0876017537887864	EPIC
0.270011675425719	0.225757704350463	-0.0442539710752565	EPIC
0	0.00540573050407657	0.00540573050407657	EPIC
0.346240198897661	0.102830500165608	-0.243409698732053	EPIC
0	0.0468856769367715	0.0468856769367715	EPIC
0	0.110595095562948	0.110595095562948	EPIC
0	0.0172209720351972	0.0172209720351972	EPIC
0	0.0326180368192625	0.0326180368192625	EPIC
0	0.0109199785293332	0.0109199785293332	EPIC
0.243688918167914	0.0573184020333548	-0.186370516134559	EPIC
0	0.0629661684947217	0.0629661684947217	EPIC
0	0.142840624499293	0.142840624499293	EPIC
0	7.15145229745119e-08	7.15145229745119e-08	EPIC
0.391871936843	0.0926712103653143	-0.299200726477686	EPIC
0.355983271515753	0.139588475564194	-0.216394795951559	EPIC
0.215805850724196	0.229238959458359	0.013433108734163	EPIC
0.239862120337707	0.141498362904403	-0.0983637574333038	EPIC
0	0.0386812367274408	0.0386812367274408	EPIC
0	0.0459691674848652	0.0459691674848652	EPIC
0	0.0777909181711025	0.0777909181711025	EPIC
0	0.13277503039023	0.13277503039023	EPIC
0.14740867610602	0.0965941138374441	-0.0508145622685759	EPIC
0	1.21534833130363e-06	1.21534833130363e-06	EPIC
0.560710120346512	0.268143799219588	-0.292566321126924	EPIC
0	0.0147960494631039	0.0147960494631039	EPIC
0.120559685738289	0.0162106543896544	-0.104349031348635	EPIC
0	0.135287481384112	0.135287481384112	EPIC
0	0.0439944326823207	0.0439944326823207	EPIC
0.222288473595959	0.0169061271947057	-0.205382346401253	EPIC
0	1.78101013193452e-07	1.78101013193452e-07	EPIC
0	0.0214192184211219	0.0214192184211219	EPIC
0.275739122378148	0.369283690495523	0.0935445681173745	EPIC
0.16007473966203	0.000583617489004567	-0.159491122173025	EPIC
0.2490869522038	4.33654922264778e-07	-0.249086518548878	EPIC
0	3.03290772064739e-07	3.03290772064739e-07	EPIC
0	0.0860447816970501	0.0860447816970501	EPIC
0.318237328189822	0.28924486857801	-0.028992459611812	EPIC
0	3.59658404570859e-07	3.59658404570859e-07	EPIC
0	2.97927959941796e-05	2.97927959941796e-05	EPIC
0.427022642008074	0.15661974643809	-0.270402895569984	EPIC
0	0.0419689705290249	0.0419689705290249	EPIC
0.0948683803965537	1.65940755856861e-09	-0.0948683787371461	EPIC
0	0.022966576673592	0.022966576673592	EPIC
0	0.0554421555462982	0.0554421555462982	EPIC
0	0.0364974413952779	0.0364974413952779	EPIC
0	0.157141259503205	0.157141259503205	EPIC
0	0.0454069679959721	0.0454069679959721	EPIC
0.0803022770018647	0.242697027754527	0.162394750752662	EPIC
0	1.06870679052585e-06	1.06870679052585e-06	EPIC
0	2.10196865013294e-08	2.10196865013294e-08	EPIC
0	0.000356143087429262	0.000356143087429262	EPIC
0.27434222549865	0.0969672678532952	-0.177374957645355	EPIC
0	0.112096333585139	0.112096333585139	EPIC
0.280759502202193	0.0322571056086334	-0.24850239659356	EPIC
0	0.25321148140057	0.25321148140057	EPIC
0	1.70055917827077e-07	1.70055917827077e-07	EPIC
0	0.215877292398925	0.215877292398925	EPIC
0	7.23617175606628e-07	7.23617175606628e-07	EPIC
0.228208751513642	0.0174759696621848	-0.210732781851457	EPIC
0.500582782145594	0.426875198633802	-0.0737075835117919	EPIC
0	0.168572730435736	0.168572730435736	EPIC
0.244500501185636	0.197684623941391	-0.0468158772442449	EPIC
0	0.0692553804054661	0.0692553804054661	EPIC
0.454878156786036	0.207248302507039	-0.247629854278997	EPIC
0.219525647516259	0.0368431029757437	-0.182682544540515	EPIC
0	0.00139063072346965	0.00139063072346965	EPIC
0.419843324264123	0.166272485961716	-0.253570838302407	EPIC
0	0.0906236882103793	0.0906236882103793	EPIC
0.231346828530134	0.259048946066205	0.0277021175360711	EPIC
0	0.0315602236465667	0.0315602236465667	EPIC
0	1.83625941546306e-07	1.83625941546306e-07	EPIC
0	0.000344753503939704	0.000344753503939704	EPIC
0.209674567122831	0.175567439379711	-0.0341071277431197	EPIC
0	0.24588939772404	0.24588939772404	EPIC
0	7.41691941330909e-08	7.41691941330909e-08	EPIC
0.229443128095297	0.0184306844401336	-0.211012443655163	EPIC
0	8.91515431470025e-09	8.91515431470025e-09	EPIC
0	0.0528280419395795	0.0528280419395795	EPIC
0	0.038569695956239	0.038569695956239	EPIC
0.325990684126244	0.154218524944339	-0.171772159181905	EPIC
0	0.145595830623599	0.145595830623599	EPIC
0.374088839015331	0.21898428635912	-0.155104552656211	EPIC
0	5.81178353113103e-07	5.81178353113103e-07	EPIC
0	0.282505482937382	0.282505482937382	EPIC
0	0.0908781485991746	0.0908781485991746	EPIC
0	0.0255545896600087	0.0255545896600087	EPIC
0	0.12637042367783	0.12637042367783	EPIC
0	0.00814002251638454	0.00814002251638454	EPIC
0.148135617724784	0.172937474304101	0.024801856579317	EPIC
0	0.134979409178208	0.134979409178208	EPIC
0	0.0578702661609978	0.0578702661609978	EPIC
0.167068938666187	0.0452350586720758	-0.121833879994111	EPIC
0	0.212531380368869	0.212531380368869	EPIC
0	3.74711810368926e-06	3.74711810368926e-06	EPIC
0.316650736628793	0.0803473313116717	-0.236303405317121	EPIC
0	0.131166758592525	0.131166758592525	EPIC
0	2.92409800992429e-08	2.92409800992429e-08	EPIC
0	0.027484120266911	0.027484120266911	EPIC
0.150566291064033	6.95305627503944e-05	-0.150496760501283	EPIC
0	0.0425231003420153	0.0425231003420153	EPIC
0.214181236390372	0.153830641005598	-0.0603505953847739	EPIC
0.381493088399411	0.163621574195181	-0.21787151420423	EPIC
0	0.0695222037298008	0.0695222037298008	EPIC
0	0.110707342660997	0.110707342660997	EPIC
0.14515527636995	0.246141144008849	0.100985867638899	EPIC
0	0.0349310006748455	0.0349310006748455	EPIC
0.303074942785892	0.0812490124551309	-0.221825930330761	EPIC
0.581294734060551	0.210646155245646	-0.370648578814905	EPIC
0.807029618392563	0.287915891577228	-0.519113726815335	EPIC
0	0.078234156060659	0.078234156060659	EPIC
0	0.087189138408448	0.087189138408448	EPIC
0	0.209015708135155	0.209015708135155	EPIC
0.430573746321571	0.206886817299934	-0.223686929021637	EPIC
0	5.72137217914782e-05	5.72137217914782e-05	EPIC
0.202816559182496	0.24563564369145	0.0428190845089536	EPIC
0	3.20195630872565e-05	3.20195630872565e-05	EPIC
0.379718293836718	0.0217090734906001	-0.358009220346118	EPIC
0	0.0578404759964359	0.0578404759964359	EPIC
0	0.00430288821436831	0.00430288821436831	EPIC
0	0.00349332271949404	0.00349332271949404	EPIC
0.110323343216514	0.0856438489534358	-0.0246794942630782	EPIC
0	0.125356172292368	0.125356172292368	EPIC
0	1.94542938250199e-07	1.94542938250199e-07	EPIC
0.161349443256524	0.237980988788725	0.0766315455322006	EPIC
0	0.101317960738877	0.101317960738877	EPIC
0	0.0734390542082407	0.0734390542082407	EPIC
0	0.0997204064962613	0.0997204064962613	EPIC
0	0.0590483606169239	0.0590483606169239	EPIC
0.305161445964457	0.244313616775068	-0.060847829189389	EPIC
0	0.0303367346347948	0.0303367346347948	EPIC
0	0.115065854937254	0.115065854937254	EPIC
0	4.65156184240743e-08	4.65156184240743e-08	EPIC
0	0.00141446603148699	0.00141446603148699	EPIC
0	0.0161929717592076	0.0161929717592076	EPIC
0.657761605252027	0.174003313007986	-0.483758292244041	EPIC
0.152212852526453	0.00612171396542455	-0.146091138561028	EPIC
0	0.298759067113439	0.298759067113439	EPIC
0	2.23170427543132e-08	2.23170427543132e-08	EPIC
0	0.079509381222938	0.079509381222938	EPIC
0.104930989719715	1.53989574535473e-05	-0.104915590762261	EPIC
0	0.0668761659954178	0.0668761659954178	EPIC
0	0.0861311806047496	0.0861311806047496	EPIC
0	0.105451329736462	0.105451329736462	EPIC
0	0.124240728299895	0.124240728299895	EPIC
0	0.0235821614427809	0.0235821614427809	EPIC
0.197038239167645	0.319215198514155	0.12217695934651	EPIC
0.115483211653486	0.0801525613665411	-0.0353306502869449	EPIC
0.302493244896147	0.0811157201744699	-0.221377524721677	EPIC
0.249171815416235	0.274901101613385	0.0257292861971503	EPIC
0.289945015619034	0.305833179380611	0.0158881637615769	EPIC
0.716217044971275	0.45730914637153	-0.258907898599745	EPIC
0.810279543679755	0.485021247385288	-0.325258296294467	EPIC
0	4.42737932558028e-08	4.42737932558028e-08	EPIC
0	0.0807642288845466	0.0807642288845466	EPIC
0.259310058010785	0.139566273483796	-0.119743784526989	EPIC
0	0.00352216966195789	0.00352216966195789	EPIC
0.105869187414759	0.129565288067142	0.0236961006523831	EPIC
0	0.194814625261359	0.194814625261359	EPIC
0.101247538988882	0.143448956571577	0.0422014175826954	EPIC
0.346333076515571	0.232178088186598	-0.114154988328973	EPIC
0.145994856233486	0.12980067491572	-0.016194181317766	EPIC
0.338082816356522	0.2888611744789	-0.0492216418776218	EPIC
0	0.0835430305781153	0.0835430305781153	EPIC
0	0.00466600169285664	0.00466600169285664	EPIC
0	0.0847721743288601	0.0847721743288601	EPIC
0.180954006077717	0.274710798122846	0.0937567920451294	EPIC
0.429348877433189	0.0755219723566695	-0.35382690507652	EPIC
0	6.44984168271918e-07	6.44984168271918e-07	EPIC
0	0.0966644785010104	0.0966644785010104	EPIC
0	0.2560764299628	0.2560764299628	EPIC
0.395706596978547	0.409131143922415	0.0134245469438679	EPIC
0	0.154151229717131	0.154151229717131	EPIC
0	0.227486716714478	0.227486716714478	EPIC
0.190163341228657	0.217126669662363	0.0269633284337064	EPIC
0.364112190095673	0.157380419547916	-0.206731770547757	EPIC
0	0.00719929849263324	0.00719929849263324	EPIC
0	0.0454173273730583	0.0454173273730583	EPIC
0	0.123959590216988	0.123959590216988	EPIC
0.280319770957185	0.231218076658433	-0.0491016942987521	EPIC
0.0751971539400453	0.11187995029207	0.0366827963520249	EPIC
0.556851030988594	0.283263908655338	-0.273587122333256	EPIC
0	8.08792338117641e-06	8.08792338117641e-06	EPIC
0.295532982605285	0.19632967088911	-0.0992033117161747	EPIC
0.305588136321741	0.0605808674228392	-0.245007268898902	EPIC
0	4.87365348918395e-06	4.87365348918395e-06	EPIC
0	0.000927063327754949	0.000927063327754949	EPIC
0.417778073656916	0.314852908065218	-0.102925165591698	EPIC
0.335985505381123	0.216987172564786	-0.118998332816337	EPIC
0	0.000513372765012681	0.000513372765012681	EPIC
0.554725317938448	0.378287297158633	-0.176438020779815	EPIC
0.40152696860095	0.180610667592563	-0.220916301008387	EPIC
0.208141291275185	0.116641158120355	-0.0915001331548298	EPIC
0	1.27178032978239e-07	1.27178032978239e-07	EPIC
0.289176082864786	0.314375123572079	0.0251990407072927	EPIC
0	3.31113325538381e-08	3.31113325538381e-08	EPIC
0.378817916492465	0.246936213952128	-0.131881702540337	EPIC
0.206403950868289	0.232977680105356	0.0265737292370669	EPIC
0.5732032660899	0.253279047974949	-0.319924218114951	EPIC
0	0.0920366935956522	0.0920366935956522	EPIC
0.150255158689016	0.143043346795024	-0.00721181189399242	EPIC
0.153586738767465	0.2214535727937	0.0678668340262345	EPIC
0	0.0469995180384145	0.0469995180384145	EPIC
0	0.129628433699003	0.129628433699003	EPIC
0	4.91414923126075e-06	4.91414923126075e-06	EPIC
0	0.11842878345149	0.11842878345149	EPIC
0	0.0989107044601641	0.0989107044601641	EPIC
0.356021070208524	0.231075209892494	-0.12494586031603	EPIC
0	5.91348716291735e-06	5.91348716291735e-06	EPIC
0.334448928295615	0.13414084328166	-0.200308085013955	EPIC
0.249250908786258	0.226290159372055	-0.0229607494142031	EPIC
0.24756712443325	0.033679883633789	-0.213887240799461	EPIC
0.26771229546891	0.0712100527997324	-0.196502242669178	EPIC
0.0935068073453599	0.157935442352776	0.0644286350074164	EPIC
0	1.18322744994881e-05	1.18322744994881e-05	EPIC
0	0.107867473241045	0.107867473241045	EPIC
0.307288550768381	0.121069220595419	-0.186219330172962	EPIC
0.24935703997885	0.301277410442874	0.0519203704640236	EPIC
0.558573149459815	0.172101592842215	-0.3864715566176	EPIC
0.314916824038957	0.0507575775975992	-0.264159246441358	EPIC
0	0.00203910797189822	0.00203910797189822	EPIC
0	1.11393796236952e-07	1.11393796236952e-07	EPIC
0.299696945618073	0.393566186139104	0.093869240521031	EPIC
0	0.127280897886601	0.127280897886601	EPIC
0.115167123258367	0.103396213017779	-0.0117709102405878	EPIC
0.204009841223944	0.347033015751042	0.143023174527098	EPIC
0.450012245228064	0.282620031449188	-0.167392213778876	EPIC
0	1.01812894129757e-08	1.01812894129757e-08	EPIC
0	0.134424986920407	0.134424986920407	EPIC
0	0.247983741838805	0.247983741838805	EPIC
0.20785475437772	0.0559157237135717	-0.151939030664148	EPIC
0.193560919750061	0.0665602284896024	-0.127000691260459	EPIC
0.758238375351498	0.42635460116698	-0.331883774184518	EPIC
0.200277225287964	0.206549159413666	0.00627193412570165	EPIC
0.247465392568676	0.248865759503124	0.00140036693444762	EPIC
0.140831284707069	0.0634508956401392	-0.0773803890669298	EPIC
0.3926421690185	0.330316931630068	-0.0623252373884317	EPIC
0	8.30157162155095e-05	8.30157162155095e-05	EPIC
0.115243793593401	0.160852206053686	0.0456084124602854	EPIC
0	3.57710173386951e-08	3.57710173386951e-08	EPIC
0.28304276727382	0.216223386247492	-0.066819381026328	EPIC
0.267029170684774	0.239295438560476	-0.027733732124298	EPIC
0.162860180385316	0.06894372457891	-0.093916455806406	EPIC
0.196011181281487	0.166833657965376	-0.0291775233161114	EPIC
0.496668897273844	0.281159067525299	-0.215509829748545	EPIC
0.113645637295358	0.0012674789640461	-0.112378158331312	EPIC
0	4.43147238672114e-08	4.43147238672114e-08	EPIC
0.364615030588311	0.121977831483541	-0.24263719910477	EPIC
0	4.9428550581172e-08	4.9428550581172e-08	EPIC
0	0.198766569269978	0.198766569269978	EPIC
0.105394995337293	0.27194019766697	0.166545202329677	EPIC
0.259180613664535	0.175170692405465	-0.0840099212590697	EPIC
0.170973418485515	0.0459270550457861	-0.125046363439729	EPIC
0	0.107604256002616	0.107604256002616	EPIC
0	6.10894561126969e-05	6.10894561126969e-05	EPIC
0	0.0028930956808028	0.0028930956808028	EPIC
0.268494546838742	0.101464664317054	-0.167029882521688	EPIC
0	0.05973337761738	0.05973337761738	EPIC
0.171321962045947	0.0835476653829958	-0.0877742966629512	EPIC
0.230114522983373	0.0146941028213966	-0.215420420161976	EPIC
0.139455457702985	0.12483638793669	-0.0146190697662949	EPIC
0	0.0274653085621318	0.0274653085621318	EPIC
0	0.0311147054469037	0.0311147054469037	EPIC
0.340369538741688	0.219105994118535	-0.121263544623153	EPIC
0.200628601133567	0.252962494021411	0.0523338928878437	EPIC
0	0.0172039915920357	0.0172039915920357	EPIC
0.219566009772074	0.204353481034288	-0.015212528737786	EPIC
0	5.24267944301887e-07	5.24267944301887e-07	EPIC
0	1.89361398930514e-08	1.89361398930514e-08	EPIC
0	0.214079946760078	0.214079946760078	EPIC
0	2.79998264639767e-07	2.79998264639767e-07	EPIC
0	5.7388171119476e-08	5.7388171119476e-08	EPIC
0.349472413615636	0.211973105186285	-0.137499308429351	EPIC
0.221120578729757	0.379092873588401	0.157972294858644	EPIC
0	0.154277585218204	0.154277585218204	EPIC
0	0.000370267945544109	0.000370267945544109	EPIC
0	9.96770895817964e-08	9.96770895817964e-08	EPIC
0	0.0624069806157761	0.0624069806157761	EPIC
0.458975230737114	0.136773513602819	-0.322201717134295	EPIC
0	0.139664226499668	0.139664226499668	EPIC
0	0.0150878615154491	0.0150878615154491	EPIC
0	0.175644259471641	0.175644259471641	EPIC
0	0.0457788058828157	0.0457788058828157	EPIC
0	7.29145633027809e-08	7.29145633027809e-08	EPIC
0	0.0192022867204448	0.0192022867204448	EPIC
0.276605820094164	0.0179926885665718	-0.258613131527592	EPIC
0.194158361341138	0.206610074984078	0.0124517136429403	EPIC
0	0.148634599608274	0.148634599608274	EPIC
0.116929079116912	0.0643758033885492	-0.0525532757283628	EPIC
0	0.095654425351096	0.095654425351096	EPIC
0	5.10923048651796e-08	5.10923048651796e-08	EPIC
0.136337879179081	0.0664230103714583	-0.0699148688076227	EPIC
0.173067143568269	0.00212755095062683	-0.170939592617642	EPIC
0.282254833582318	0.265346549536832	-0.0169082840454858	EPIC
0	0.00643604569572944	0.00643604569572944	EPIC
0	0.114174879638468	0.114174879638468	EPIC
0	0.122325882539073	0.122325882539073	EPIC
0	0.000847698591011703	0.000847698591011703	EPIC
0.399749276010421	0.13880719327944	-0.260942082730981	EPIC
0	0.0643715712078441	0.0643715712078441	EPIC
0	0.16082712639606	0.16082712639606	EPIC
0	3.87024864863228e-08	3.87024864863228e-08	EPIC
0.384345923566034	0.206076928366199	-0.178268995199835	EPIC
0	0.0219077993006756	0.0219077993006756	EPIC
0	0.0543024764526731	0.0543024764526731	EPIC
0	0.149106452620151	0.149106452620151	EPIC
0	4.48605497469408e-07	4.48605497469408e-07	EPIC
0.217247863065834	0.0661693203998532	-0.151078542665981	EPIC
0	0.0156883520701352	0.0156883520701352	EPIC
0.286209341438043	0.203762704027387	-0.0824466374106563	EPIC
0	0.055132870096853	0.055132870096853	EPIC
0	0.168361779411601	0.168361779411601	EPIC
0.255581269154	0.142050360750161	-0.113530908403839	EPIC
0	0.12601910839557	0.12601910839557	EPIC
0	4.65447681261255e-09	4.65447681261255e-09	EPIC
0.162204264375781	0.0730251632097711	-0.0891791011660099	EPIC
0	0.0319105559769528	0.0319105559769528	EPIC
0	0.107428192800439	0.107428192800439	EPIC
0.398611525016773	0.149403083452423	-0.24920844156435	EPIC
0.106960284803296	0.056365731961635	-0.050594552841661	EPIC
0	0.0311797347229865	0.0311797347229865	EPIC
0	0.0633361450222393	0.0633361450222393	EPIC
0.157569046997933	0.0171819277659637	-0.140387119231969	EPIC
0	0.00143950334263922	0.00143950334263922	EPIC
0.499731493813911	0.233034508149911	-0.266696985664	EPIC
0.138700285690026	8.81030817724204e-08	-0.138700197586944	EPIC
0	0.066049584702506	0.066049584702506	EPIC
0	0.0263066503229236	0.0263066503229236	EPIC
0.169456805959413	0.0662284760733601	-0.103228329886053	EPIC
0	0.00515580255668533	0.00515580255668533	EPIC
0.196963687399731	0.0419356888366607	-0.15502799856307	EPIC
0.291102476131412	0.232895419268575	-0.0582070568628367	EPIC
0.229880230946396	0.159170513917695	-0.0707097170287006	EPIC
0	0.073881869056442	0.073881869056442	EPIC
0	0.13532575668622	0.13532575668622	EPIC
0.712687700923973	0.364019633921079	-0.348668067002894	EPIC
0	0.00161033299355302	0.00161033299355302	EPIC
0	0.0116378703297321	0.0116378703297321	EPIC
0.318083957041811	0.310364458834871	-0.00771949820693968	EPIC
0.128350698836649	0.148864086778649	0.0205133879419997	EPIC
0	0.000285578786108538	0.000285578786108538	EPIC
0	0.116519403581193	0.116519403581193	EPIC
0	0.000273264579684501	0.000273264579684501	EPIC
0.402227268698316	0.333570746309473	-0.0686565223888428	EPIC
0	0.0775031094489847	0.0775031094489847	EPIC
0	0.0692752286321969	0.0692752286321969	EPIC
0.0702293426682783	0.0487815131911291	-0.0214478294771492	EPIC
0	0.0535066819382094	0.0535066819382094	EPIC
0.357159824431872	0.362099310403556	0.00493948597168359	EPIC
0.390193192295061	0.192331712953768	-0.197861479341293	EPIC
0	0.0869446430483777	0.0869446430483777	EPIC
0.261361495353358	0.131190578271099	-0.130170917082259	EPIC
0	0.0173121836246805	0.0173121836246805	EPIC
0	0.0668396558936482	0.0668396558936482	EPIC
0.287387571159952	0.135228418666499	-0.152159152493453	EPIC
0	0.0660388324594789	0.0660388324594789	EPIC
0	0.0673133125762822	0.0673133125762822	EPIC
0.188739465789335	0.153572135752105	-0.0351673300372299	EPIC
0	2.78052146210182e-07	2.78052146210182e-07	EPIC
0	0.000623946836175431	0.000623946836175431	EPIC
0.459780406000873	0.326100090218744	-0.133680315782129	EPIC
0	0.135073092056585	0.135073092056585	EPIC
0	0.0867049883105221	0.0867049883105221	EPIC
