betasim	betahat	difs	Method
0.172241178371976	0.203104613173761	0.0308634348017851	EPIC
0.398055892913943	0.240465009597237	-0.157590883316706	EPIC
0	0.0365423688127984	0.0365423688127984	EPIC
0	0.0695979630270913	0.0695979630270913	EPIC
0.390981500473259	0.30675487261178	-0.0842266278614791	EPIC
0	0.167821821009181	0.167821821009181	EPIC
0	0.000229278804187763	0.000229278804187763	EPIC
0.261246028391444	0.191960776191249	-0.069285252200195	EPIC
0	5.35997400977423e-05	5.35997400977423e-05	EPIC
0	0.00818066400315177	0.00818066400315177	EPIC
0.203269826124687	0.128277908079172	-0.0749919180455149	EPIC
0	0.0664464887750953	0.0664464887750953	EPIC
0.176168990306047	0.143714407799733	-0.0324545825063144	EPIC
0	0.0934819639458036	0.0934819639458036	EPIC
0	2.01631601738199e-06	2.01631601738199e-06	EPIC
0.196389364427124	0.110204121274364	-0.0861852431527605	EPIC
0	0.0215009024335457	0.0215009024335457	EPIC
0	0.0370813284728094	0.0370813284728094	EPIC
0	0.0935915356597942	0.0935915356597942	EPIC
0.262502703673457	0.162237503695553	-0.100265199977905	EPIC
0.170908706553652	0.180178300430611	0.00926959387695891	EPIC
0.257217191439342	0.155370665666546	-0.101846525772796	EPIC
0	0.0410120606959071	0.0410120606959071	EPIC
0.185614116654334	2.75412704801965e-07	-0.185613841241629	EPIC
0	0.0543849069096601	0.0543849069096601	EPIC
0.102917604678169	0.180193326295753	0.0772757216175838	EPIC
0.169075493734454	0.21479568000817	0.0457201862737159	EPIC
0.44300146783864	0.298663571127918	-0.144337896710722	EPIC
0	0.0372692704224057	0.0372692704224057	EPIC
0	0.000335897086687278	0.000335897086687278	EPIC
0	0.171477163066472	0.171477163066472	EPIC
0.297116368572008	0.234904011265069	-0.062212357306939	EPIC
0.132215004703388	0.115170167319121	-0.0170448373842669	EPIC
0	0.0836741100179425	0.0836741100179425	EPIC
0	0.133546599598065	0.133546599598065	EPIC
0.485597314916102	0.345742964160541	-0.139854350755561	EPIC
0	0.11634797665258	0.11634797665258	EPIC
0	0.129552516992534	0.129552516992534	EPIC
0	0.0193003248904029	0.0193003248904029	EPIC
0	0.0666666357894393	0.0666666357894393	EPIC
0.228398417470921	0.200816590949015	-0.0275818265219065	EPIC
0	0.0490660792955947	0.0490660792955947	EPIC
0	1.51854137818285e-07	1.51854137818285e-07	EPIC
0.387999131755356	0.198836474997167	-0.189162656758189	EPIC
0.223802945715466	0.0667844099780727	-0.157018535737393	EPIC
0	0.127007258528713	0.127007258528713	EPIC
0	0.000791161474658485	0.000791161474658485	EPIC
0.171422637925794	0.0850395446646563	-0.0863830932611377	EPIC
0	0.0381504448102857	0.0381504448102857	EPIC
0.395501047846051	0.22454399754458	-0.170957050301471	EPIC
0.25842457384695	0.147252351275025	-0.111172222571925	EPIC
0	0.0915819792563584	0.0915819792563584	EPIC
0.373404772450215	0.225356945667862	-0.148047826782353	EPIC
0.561074473300587	0.326340392035262	-0.234734081265325	EPIC
0	0.0745639199409126	0.0745639199409126	EPIC
0.141621545701165	0.148195016365287	0.00657347066412226	EPIC
0.167746506528565	0.0290125119141439	-0.138733994614421	EPIC
0	0.0185268371917115	0.0185268371917115	EPIC
0	0.0570902721601021	0.0570902721601021	EPIC
0.591716870213184	0.292466697529787	-0.299250172683397	EPIC
0.430470494575871	0.251791963200059	-0.178678531375812	EPIC
0	0.0200013449697107	0.0200013449697107	EPIC
0.367470586832278	0.270575662554724	-0.0968949242775544	EPIC
0.0663463497741868	0.0951764560674165	0.0288301062932297	EPIC
0.421156944006815	0.292464116961063	-0.128692827045752	EPIC
0.150096469979621	0.0820872613214109	-0.0680092086582101	EPIC
0.259065187738399	0.154157841113393	-0.104907346625006	EPIC
0.234453755520708	0.0902584526342251	-0.144195302886483	EPIC
0.347712190922089	0.144781579315095	-0.202930611606994	EPIC
0.587368430915188	0.294328425133786	-0.293040005781402	EPIC
