betahat	betasim	difs	Method
0.296052244068502	0.160772601160699	0.135279642907803	CIBERSORT
0.332875864786117	0.283193008440746	0.049682856345371	CIBERSORT
0.0389084199579992	0	0.0389084199579992	CIBERSORT
0	0	0	CIBERSORT
0.108031957442249	0.211610103352038	-0.103578145909789	CIBERSORT
0.198147138658667	0	0.198147138658667	CIBERSORT
0.00417023805649078	0	0.00417023805649078	CIBERSORT
0.49055562081466	0.417466948102276	0.073088672712384	CIBERSORT
0.339252440714356	0	0.339252440714356	CIBERSORT
0.207877016308346	0	0.207877016308346	CIBERSORT
0.311042369764999	0.423337070605702	-0.112294700840703	CIBERSORT
0.424306779398319	0.381144619290451	0.043162160107868	CIBERSORT
0.0335280023568793	0	0.0335280023568793	CIBERSORT
0.473325232174977	0.293120028834896	0.180205203340081	CIBERSORT
0.138950663531386	0.317333852561244	-0.178383189029858	CIBERSORT
0.21200749729628	0	0.21200749729628	CIBERSORT
0.293758304639404	0	0.293758304639404	CIBERSORT
0.109085665004638	0	0.109085665004638	CIBERSORT
0	0	0	CIBERSORT
0.243000956651707	0	0.243000956651707	CIBERSORT
0	0	0	CIBERSORT
0.174116050971345	0	0.174116050971345	CIBERSORT
0	0	0	CIBERSORT
0.0710807746837089	0.3621672988315	-0.291086524147791	CIBERSORT
0.0364593721145622	0	0.0364593721145622	CIBERSORT
0.088656252162892	0	0.088656252162892	CIBERSORT
0.00429018308326746	0	0.00429018308326746	CIBERSORT
0.226333833408697	0	0.226333833408697	CIBERSORT
0.0581147296495666	0	0.0581147296495666	CIBERSORT
0.286746088508521	0.324423462340684	-0.037677373832163	CIBERSORT
0.191024229172618	0.27815509741432	-0.087130868241702	CIBERSORT
0	0	0	CIBERSORT
0.0939366997718066	0	0.0939366997718066	CIBERSORT
0.206359580567948	0.482460636085298	-0.27610105551735	CIBERSORT
0.36586614005061	0.2616540751049	0.10421206494571	CIBERSORT
0.0224222165030281	0	0.0224222165030281	CIBERSORT
0	0	0	CIBERSORT
0.399695502902166	0.261134610103955	0.138560892798211	CIBERSORT
0	0	0	CIBERSORT
0.41292830323569	0.1263505259797	0.28657777725599	CIBERSORT
0.081698623552828	0	0.081698623552828	CIBERSORT
0.0306618423314832	0.225245062093118	-0.194583219761635	CIBERSORT
0.317302834328239	0.172633325827482	0.144669508500757	CIBERSORT
0.306411398603163	0	0.306411398603163	CIBERSORT
0.163068381420545	0	0.163068381420545	CIBERSORT
0.363512833938279	0	0.363512833938279	CIBERSORT
0.17759898142218	0	0.17759898142218	CIBERSORT
0.0737109022117329	0	0.0737109022117329	CIBERSORT
0.032519086960733	0.294652584604746	-0.262133497644013	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.294446649894045	0	0.294446649894045	CIBERSORT
0.168728913950939	0	0.168728913950939	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.175133312860301	0.105000293855975	0.070133019004326	CIBERSORT
0.368262990995389	0.397010501189819	-0.02874751019443	CIBERSORT
0.179110637607836	0	0.179110637607836	CIBERSORT
0.0907667713196042	0.238931834532574	-0.14816506321297	CIBERSORT
0.172368933961704	0.251104864287333	-0.078735930325629	CIBERSORT
0	0.229842723761256	-0.229842723761256	CIBERSORT
0.0714417360958495	0	0.0714417360958495	CIBERSORT
0.446901859301842	0.519529608072203	-0.072627748770361	CIBERSORT
0.405271747309464	0.425517047744251	-0.020245300434787	CIBERSORT
0.106842332704901	0	0.106842332704901	CIBERSORT
0.250588644198235	0.428885960713532	-0.178297316515297	CIBERSORT
0	0	0	CIBERSORT
0.0759882915571956	0	0.0759882915571956	CIBERSORT
0	0	0	CIBERSORT
0.231222458892256	0.187407638406818	0.043814820485438	CIBERSORT
0.339120923586105	0.171526317100471	0.167594606485634	CIBERSORT
0	0	0	CIBERSORT
0.268358187494491	0	0.268358187494491	CIBERSORT
0.0719940068350814	0	0.0719940068350814	CIBERSORT
0.0864646179806746	0	0.0864646179806746	CIBERSORT
0.153296379492474	0	0.153296379492474	CIBERSORT
0	0	0	CIBERSORT
0.291230683517261	0.222235399394715	0.068995284122546	CIBERSORT
0.169954795121239	0	0.169954795121239	CIBERSORT
0.299300202679091	0	0.299300202679091	CIBERSORT
0.0604686288726685	0	0.0604686288726685	CIBERSORT
0.204282256752481	0.340462138071692	-0.136179881319211	CIBERSORT
0.318573865424519	0.424842476103086	-0.106268610678567	CIBERSORT
0.279603942052518	0	0.279603942052518	CIBERSORT
0	0	0	CIBERSORT
0.0890070795157724	0	0.0890070795157724	CIBERSORT
0.135979074667061	0.132984909625172	0.00299416504188899	CIBERSORT
0.160696020480067	0.176308936387917	-0.01561291590785	CIBERSORT
0.494873757733528	0.353474655932255	0.141399101801273	CIBERSORT
0	0	0	CIBERSORT
0.231054135056948	0	0.231054135056948	CIBERSORT
0.236654465758352	0.489979875655149	-0.253325409896797	CIBERSORT
0.294513164550174	0	0.294513164550174	CIBERSORT
0.487786243396811	0.392550962417125	0.095235280979686	CIBERSORT
0.0505424602355537	0	0.0505424602355537	CIBERSORT
0.175408575796424	0	0.175408575796424	CIBERSORT
0	0	0	CIBERSORT
0.166394987516015	0.676602209866756	-0.510207222350741	CIBERSORT
0	0	0	CIBERSORT
0.0962220681288065	0	0.0962220681288065	CIBERSORT
0	0	0	CIBERSORT
0.133872675679948	0.156941485948309	-0.023068810268361	CIBERSORT
0.12136615456332	0	0.12136615456332	CIBERSORT
0.196769422482362	0.145918025180409	0.050851397301953	CIBERSORT
0.235884235091965	0	0.235884235091965	CIBERSORT
0	0	0	CIBERSORT
0.103833062773357	0	0.103833062773357	CIBERSORT
0	0	0	CIBERSORT
0.0980093015811798	0.262879102235129	-0.164869800653949	CIBERSORT
0	0	0	CIBERSORT
0.182580207984973	0	0.182580207984973	CIBERSORT
0.151701139058314	0	0.151701139058314	CIBERSORT
0.24298368660323	0.215169666976422	0.027814019626808	CIBERSORT
0	0	0	CIBERSORT
0.0060063695483894	0	0.0060063695483894	CIBERSORT
0.178021263459113	0.298496208099497	-0.120474944640384	CIBERSORT
0.300140038721245	0	0.300140038721245	CIBERSORT
0.326025396683504	0.133578348090246	0.192447048593258	CIBERSORT
0.211993652492026	0	0.211993652492026	CIBERSORT
0.0777767136565339	0	0.0777767136565339	CIBERSORT
0.0767850748061198	0	0.0767850748061198	CIBERSORT
0.0470391076171538	0.256321843210161	-0.209282735593007	CIBERSORT
0.0750092515253157	0	0.0750092515253157	CIBERSORT
0.142484065547147	0.516882652795115	-0.374398587247968	CIBERSORT
0.231272277655419	0	0.231272277655419	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.262327391454843	0.436847260172662	-0.174519868717819	CIBERSORT
0.0829118693128366	0	0.0829118693128366	CIBERSORT
0.00370801971127531	0.131745675687069	-0.128037655975794	CIBERSORT
0.270015336961739	0.207968151820739	0.062047185141	CIBERSORT
0.372034056529957	0	0.372034056529957	CIBERSORT
0.189316861240571	0	0.189316861240571	CIBERSORT
0.31884650608011	0.277630081474154	0.041216424605956	CIBERSORT
0.346613357971886	0.757159587188951	-0.410546229217065	CIBERSORT
0.280244180263271	0	0.280244180263271	CIBERSORT
0.0532175277517797	0	0.0532175277517797	CIBERSORT
0.260945189172475	0	0.260945189172475	CIBERSORT
0.185196226844269	0	0.185196226844269	CIBERSORT
0.0580883042499378	0	0.0580883042499378	CIBERSORT
0	0.19977302396917	-0.19977302396917	CIBERSORT
0.0499016261287179	0.38357870143026	-0.333677075301542	CIBERSORT
0.133687606771831	0	0.133687606771831	CIBERSORT
0.140002694398572	0.368218726927699	-0.228216032529127	CIBERSORT
0.224050940636847	0.203733686654995	0.020317253981852	CIBERSORT
0.176525644522081	0	0.176525644522081	CIBERSORT
0.275603500088977	0	0.275603500088977	CIBERSORT
0.245695172776425	0.15900631381822	0.086688858958205	CIBERSORT
0	0	0	CIBERSORT
0.271104598279953	0	0.271104598279953	CIBERSORT
0.255923620736839	0.176572708131078	0.079350912605761	CIBERSORT
0	0	0	CIBERSORT
0	0.303097758588486	-0.303097758588486	CIBERSORT
0.303523640451801	0	0.303523640451801	CIBERSORT
0.0869045791832806	0	0.0869045791832806	CIBERSORT
0.122488994980358	0	0.122488994980358	CIBERSORT
0	0	0	CIBERSORT
0.381816088827716	0.24355892978285	0.138257159044866	CIBERSORT
0.0915919710518575	0.227303091676464	-0.135711120624606	CIBERSORT
0.0221707549621626	0	0.0221707549621626	CIBERSORT
0.146838007302873	0	0.146838007302873	CIBERSORT
0.0005312784248517	0	0.0005312784248517	CIBERSORT
0.0965625358001251	0	0.0965625358001251	CIBERSORT
0.176355081688213	0.186990280270651	-0.010635198582438	CIBERSORT
0.240859941844572	0.278942502919907	-0.038082561075335	CIBERSORT
0.276708838524366	0.408957822206036	-0.13224898368167	CIBERSORT
0	0	0	CIBERSORT
0.0608563851816166	0	0.0608563851816166	CIBERSORT
0.123674961952668	0.233538577197629	-0.109863615244961	CIBERSORT
0.223443679884767	0.267543930452488	-0.044100250567721	CIBERSORT
0.12517032302049	0.182885185260691	-0.057714862240201	CIBERSORT
0	0	0	CIBERSORT
0.133571362799702	0	0.133571362799702	CIBERSORT
0.241755279422871	0.239676945057506	0.002078334365365	CIBERSORT
0	0	0	CIBERSORT
0.132518968244881	0	0.132518968244881	CIBERSORT
0.24192663423911	0	0.24192663423911	CIBERSORT
0.0863674336202295	0	0.0863674336202295	CIBERSORT
0.264069422559102	0	0.264069422559102	CIBERSORT
0.077340797036287	0.362860424677931	-0.285519627641644	CIBERSORT
0	0	0	CIBERSORT
0.148943316129444	0	0.148943316129444	CIBERSORT
0.312656532944061	0.193819320711494	0.118837212232567	CIBERSORT
0.263962520687103	0	0.263962520687103	CIBERSORT
0	0.11848197854432	-0.11848197854432	CIBERSORT
0.318077351553488	0.477772140872464	-0.159694789318976	CIBERSORT
0.17500862339371	0.118430791703371	0.056577831690339	CIBERSORT
0.124463351436421	0	0.124463351436421	CIBERSORT
0.380603913282053	0.331723776948357	0.048880136333696	CIBERSORT
0.499782532462214	0.31164569828527	0.188136834176944	CIBERSORT
0.348157880321439	0.34673035683978	0.00142752348165903	CIBERSORT
0.321770043419183	0.335464995688455	-0.013694952269272	CIBERSORT
0.224295758148601	0.303936757420919	-0.079640999272318	CIBERSORT
0	0.222733363326374	-0.222733363326374	CIBERSORT
0.261616096854101	0.24140248658534	0.020213610268761	CIBERSORT
0	0.101942929018954	-0.101942929018954	CIBERSORT
0.00373097980095427	0	0.00373097980095427	CIBERSORT
0	0.103197323689082	-0.103197323689082	CIBERSORT
0.341467106506838	0.127080646273793	0.214386460233045	CIBERSORT
0.271939346354882	0	0.271939346354882	CIBERSORT
0.455992848724432	0.369709954345521	0.086282894378911	CIBERSORT
0.405679190570861	0.7263854808365	-0.320706290265639	CIBERSORT
0	0	0	CIBERSORT
0.0872388395007167	0	0.0872388395007167	CIBERSORT
0.17314676801503	0	0.17314676801503	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.363330011448536	0.298029116819826	0.06530089462871	CIBERSORT
0.216063890211362	0	0.216063890211362	CIBERSORT
0.225050215194163	0	0.225050215194163	CIBERSORT
0.256286400937674	0.23463983646604	0.021646564471634	CIBERSORT
0.328870993424801	0.27320817410577	0.055662819319031	CIBERSORT
0	0	0	CIBERSORT
0.268726551728676	0.257537246671667	0.011189305057009	CIBERSORT
0.268362223886538	0	0.268362223886538	CIBERSORT
0.363662685205815	0	0.363662685205815	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.188306936175109	0	0.188306936175109	CIBERSORT
0	0	0	CIBERSORT
0.241117644065525	0.329890529776764	-0.088772885711239	CIBERSORT
0.216767315134177	0.133204747975174	0.083562567159003	CIBERSORT
0.297491254225905	0.274087883584561	0.023403370641344	CIBERSORT
0.215914041142218	0.199218915238176	0.016695125904042	CIBERSORT
0.106577998553888	0	0.106577998553888	CIBERSORT
0.185607292381539	0	0.185607292381539	CIBERSORT
0.0115440132805523	0.365772641510634	-0.354228628230082	CIBERSORT
0	0	0	CIBERSORT
0.127940658191757	0	0.127940658191757	CIBERSORT
0.0330424419089172	0	0.0330424419089172	CIBERSORT
0.343105606001295	0.72879791696979	-0.385692310968495	CIBERSORT
0	0	0	CIBERSORT
0.0936557294317594	0	0.0936557294317594	CIBERSORT
0.60883181608348	0.599151057811927	0.00968075827155301	CIBERSORT
0.246997085669453	0	0.246997085669453	CIBERSORT
0.299115717837646	0.477716357093315	-0.178600639255669	CIBERSORT
0.441006851159006	0.612388682707756	-0.17138183154875	CIBERSORT
0	0.327054354800996	-0.327054354800996	CIBERSORT
0.115392898944767	0	0.115392898944767	CIBERSORT
0	0	0	CIBERSORT
0.154712232155233	0	0.154712232155233	CIBERSORT
0	0.363397539343052	-0.363397539343052	CIBERSORT
0.265307710424777	0.364653709261834	-0.099345998837057	CIBERSORT
0.142281583947984	0.334914887908131	-0.192633303960147	CIBERSORT
0.0445553548860717	0	0.0445553548860717	CIBERSORT
0.271819741773029	0.137513212962707	0.134306528810322	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.111388056851664	0	0.111388056851664	CIBERSORT
0.0629183980333428	0.121847151397635	-0.0589287533642922	CIBERSORT
0.235378600242031	0.393619313079218	-0.158240712837187	CIBERSORT
0.106487009825912	0	0.106487009825912	CIBERSORT
0.314179497074239	0	0.314179497074239	CIBERSORT
0.270726763899925	0	0.270726763899925	CIBERSORT
0	0	0	CIBERSORT
0.326638517409414	0.223454526533991	0.103183990875423	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0493102067338922	0	0.0493102067338922	CIBERSORT
0.140017965826132	0	0.140017965826132	CIBERSORT
0.273193228646511	0.186300232094215	0.086892996552296	CIBERSORT
0.371675240470984	0	0.371675240470984	CIBERSORT
0.161888228592756	0	0.161888228592756	CIBERSORT
0.09138766611834	0	0.09138766611834	CIBERSORT
0.0280068731201731	0.139543501352507	-0.111536628232334	CIBERSORT
0.136636400152743	0	0.136636400152743	CIBERSORT
0.332681233513418	0.148384997560434	0.184296235952984	CIBERSORT
0.151496190026018	0	0.151496190026018	CIBERSORT
0.309826631185842	0	0.309826631185842	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.285053171390997	0.285461907212201	-0.000408735821203987	CIBERSORT
0.0766187994180908	0	0.0766187994180908	CIBERSORT
0.262358717391429	0	0.262358717391429	CIBERSORT
0.238539898382307	0.259638205264575	-0.021098306882268	CIBERSORT
0.511605436341099	0.332902587672262	0.178702848668837	CIBERSORT
0.164252075175579	0	0.164252075175579	CIBERSORT
0.47436741493739	0.635938477558497	-0.161571062621107	CIBERSORT
0.201355035729042	0	0.201355035729042	CIBERSORT
0.162713926073864	0	0.162713926073864	CIBERSORT
0.164432043211564	0	0.164432043211564	CIBERSORT
0.157734391069044	0	0.157734391069044	CIBERSORT
0.118461827104381	0	0.118461827104381	CIBERSORT
0.019809989557284	0	0.019809989557284	CIBERSORT
0	0	0	CIBERSORT
0.328880537259063	0.429484358408833	-0.10060382114977	CIBERSORT
0.185521974105356	0.106239811604216	0.07928216250114	CIBERSORT
0.178556769914197	0	0.178556769914197	CIBERSORT
0.309125813786494	0.318000332447456	-0.00887451866096201	CIBERSORT
0.253616784929471	0.104474471898228	0.149142313031243	CIBERSORT
0	0	0	CIBERSORT
0.222511759497178	0	0.222511759497178	CIBERSORT
0	0	0	CIBERSORT
0.378933557708814	0.293052173664524	0.08588138404429	CIBERSORT
0.181543589786482	0.139474179759738	0.042069410026744	CIBERSORT
0.177210201610731	0	0.177210201610731	CIBERSORT
0.197463991946352	0	0.197463991946352	CIBERSORT
0.0847952093311572	0	0.0847952093311572	CIBERSORT
0.0433615484420384	0.311219821810557	-0.267858273368519	CIBERSORT
0.267899141416716	0	0.267899141416716	CIBERSORT
0.282183722171	0.509005921038198	-0.226822198867198	CIBERSORT
0.27047202499211	0.331080101227205	-0.060608076235095	CIBERSORT
0	0	0	CIBERSORT
0.466399759860067	0.388714001191457	0.07768575866861	CIBERSORT
0	0	0	CIBERSORT
0.273044624418788	0.197796898502575	0.075247725916213	CIBERSORT
0	0	0	CIBERSORT
0.247840038413736	0	0.247840038413736	CIBERSORT
0.069498422570415	0.346682217168814	-0.277183794598399	CIBERSORT
0.268264559395474	0	0.268264559395474	CIBERSORT
0.191094490152175	0	0.191094490152175	CIBERSORT
0.0881018112370063	0	0.0881018112370063	CIBERSORT
0.26248335556666	0	0.26248335556666	CIBERSORT
0.235506933371297	0.332460909126352	-0.096953975755055	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.30395564651759	0.431516650688254	-0.127561004170664	CIBERSORT
0.23319701273668	0	0.23319701273668	CIBERSORT
0	0	0	CIBERSORT
0.295364329919709	0.715237754635896	-0.419873424716187	CIBERSORT
0	0.182648882380562	-0.182648882380562	CIBERSORT
0.346546200304438	0.48314306639638	-0.136596866091942	CIBERSORT
0.169360463899478	0	0.169360463899478	CIBERSORT
0.220892051266827	0.167166460677155	0.053725590589672	CIBERSORT
0	0	0	CIBERSORT
0.558938222625802	0.607938912765184	-0.049000690139382	CIBERSORT
0.0231800404602227	0	0.0231800404602227	CIBERSORT
0.207722406768413	0	0.207722406768413	CIBERSORT
0.670482091097983	0.708164057396293	-0.03768196629831	CIBERSORT
0.230677306201485	0	0.230677306201485	CIBERSORT
0.0928732452434275	0	0.0928732452434275	CIBERSORT
0.0857316963803465	0	0.0857316963803465	CIBERSORT
0	0	0	CIBERSORT
0.0362243751646417	0.139834491330114	-0.103610116165472	CIBERSORT
0.550402688557666	0.802337198086587	-0.251934509528921	CIBERSORT
0.270849780715021	0	0.270849780715021	CIBERSORT
0.261894624316079	0.1815655397099	0.080329084606179	CIBERSORT
0.299539672820814	0.341856126245088	-0.042316453424274	CIBERSORT
0.141101881457414	0.371946510156922	-0.230844628699508	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.238798211583033	0.342997844873219	-0.104199633290186	CIBERSORT
0.255513519442275	0.111838284768468	0.143675234673807	CIBERSORT
0.116731093425763	0	0.116731093425763	CIBERSORT
0.0697394815945199	0	0.0697394815945199	CIBERSORT
0.218943554002115	0	0.218943554002115	CIBERSORT
0	0	0	CIBERSORT
0.169922515940711	0.100978167670699	0.068944348270012	CIBERSORT
0.0958285934021994	0	0.0958285934021994	CIBERSORT
0.38810704719365	0.182052828827877	0.206054218365773	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.116009972123642	0	0.116009972123642	CIBERSORT
0.360382808493906	0.33186588290196	0.028516925591946	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.141358295458737	0.365518715689737	-0.224160420231	CIBERSORT
0.401636338950051	0.458343996858391	-0.05670765790834	CIBERSORT
0.0614996815755247	0	0.0614996815755247	CIBERSORT
0	0	0	CIBERSORT
0.304821523573406	0.171655048605435	0.133166474967971	CIBERSORT
0.0290289752181538	0	0.0290289752181538	CIBERSORT
0.436421712913467	0.480174381343822	-0.043752668430355	CIBERSORT
0.0044809293435179	0	0.0044809293435179	CIBERSORT
0.290273199234877	0.233934453472065	0.056338745762812	CIBERSORT
0	0.614389738511298	-0.614389738511298	CIBERSORT
0.11172523043557	0	0.11172523043557	CIBERSORT
0.0114914485993769	0	0.0114914485993769	CIBERSORT
0	0	0	CIBERSORT
0.220997950119985	0.284661145048456	-0.063663194928471	CIBERSORT
0.135319429796799	0.16326151683771	-0.027942087040911	CIBERSORT
0.2048795615047	0.282632247929723	-0.077752686425023	CIBERSORT
0.200425659580174	0	0.200425659580174	CIBERSORT
0.0657308126319795	0	0.0657308126319795	CIBERSORT
0.182794950691084	0	0.182794950691084	CIBERSORT
0	0.223020373727235	-0.223020373727235	CIBERSORT
0.136007856116724	0.359365676969764	-0.22335782085304	CIBERSORT
0.223512766687332	0.184031978148785	0.039480788538547	CIBERSORT
0	0	0	CIBERSORT
0.155676666034359	0.116327908989834	0.039348757044525	CIBERSORT
0.0933661007785359	0.13995582186158	-0.0465897210830441	CIBERSORT
0.231695438448461	0.210962024697445	0.020733413751016	CIBERSORT
0.250982885633478	0.38237207219201	-0.131389186558532	CIBERSORT
0.13057790063272	0	0.13057790063272	CIBERSORT
0.35124410196478	0.395505848813637	-0.044261746848857	CIBERSORT
0.130551562870446	0.130915580272971	-0.000364017402525008	CIBERSORT
0	0	0	CIBERSORT
0.129105924220549	0.279915069122118	-0.150809144901569	CIBERSORT
0.405982310961079	0.393493618553803	0.012488692407276	CIBERSORT
0.368148637150371	0.280376774182086	0.087771862968285	CIBERSORT
0.311599012589415	0.293215819553672	0.018383193035743	CIBERSORT
0.256551631217567	0.274197103039636	-0.017645471822069	CIBERSORT
0.336479108517182	0	0.336479108517182	CIBERSORT
0.100425572590962	0.375585902381492	-0.27516032979053	CIBERSORT
0.198384678723459	0	0.198384678723459	CIBERSORT
0	0	0	CIBERSORT
0.323096238251982	0.179273539172425	0.143822699079557	CIBERSORT
0.290853307021368	0.337072657829733	-0.046219350808365	CIBERSORT
0	0	0	CIBERSORT
0.282899514632665	0.108997081754746	0.173902432877919	CIBERSORT
0.00672247317297052	0.163304440543796	-0.156581967370825	CIBERSORT
0	0	0	CIBERSORT
0.291974176421867	0.46747566075512	-0.175501484333253	CIBERSORT
0.0561600634033196	0.163831980367092	-0.107671916963772	CIBERSORT
0.0285730429256927	0	0.0285730429256927	CIBERSORT
0.0482834003447592	0	0.0482834003447592	CIBERSORT
0.118241823170921	0.309258820188319	-0.191016997017398	CIBERSORT
0.299316400355269	0	0.299316400355269	CIBERSORT
0.0964193087363305	0	0.0964193087363305	CIBERSORT
0.251463605835253	0.352176553217866	-0.100712947382613	CIBERSORT
0	0	0	CIBERSORT
0.286119313110872	0.15121656361702	0.134902749493852	CIBERSORT
0.203347208614345	0.221908870402935	-0.01856166178859	CIBERSORT
0.0224977674230803	0	0.0224977674230803	CIBERSORT
0.148765677993239	0	0.148765677993239	CIBERSORT
0.0831477587540079	0.273405028928548	-0.19025727017454	CIBERSORT
0.202725837575885	0	0.202725837575885	CIBERSORT
0	0	0	CIBERSORT
0.132826197892846	0.192710323861629	-0.059884125968783	CIBERSORT
0	0	0	CIBERSORT
0.00822619377050436	0	0.00822619377050436	CIBERSORT
0.254478793297369	0.221619171290907	0.032859622006462	CIBERSORT
0.132630513894856	0	0.132630513894856	CIBERSORT
0	0	0	CIBERSORT
0.183611679731992	0	0.183611679731992	CIBERSORT
0.183880228524361	0	0.183880228524361	CIBERSORT
0.186801106240443	0.197671520587869	-0.010870414347426	CIBERSORT
0.165207784651204	0	0.165207784651204	CIBERSORT
0	0	0	CIBERSORT
0.0648725633852468	0	0.0648725633852468	CIBERSORT
0.410601097903533	0.277593674342307	0.133007423561226	CIBERSORT
0.21867281597864	0	0.21867281597864	CIBERSORT
0.585195720727223	0.254650046736674	0.330545673990549	CIBERSORT
0	0	0	CIBERSORT
0.168975257165031	0	0.168975257165031	CIBERSORT
0.295631093877796	0	0.295631093877796	CIBERSORT
0.134148020791078	0	0.134148020791078	CIBERSORT
0.186243599289605	0	0.186243599289605	CIBERSORT
0.16891687011001	0	0.16891687011001	CIBERSORT
0.132584841633632	0.0703081694436678	0.0622766721899642	CIBERSORT
0.255293387668794	0.199656981415074	0.05563640625372	CIBERSORT
0.0459263049209655	0.119520978989754	-0.0735946740687885	CIBERSORT
0	0	0	CIBERSORT
0.117377532518594	0	0.117377532518594	CIBERSORT
0.429931764433184	0.187618011216543	0.242313753216641	CIBERSORT
0.202229797518034	0	0.202229797518034	CIBERSORT
0	0	0	CIBERSORT
0.213083998425825	0.252461818959207	-0.039377820533382	CIBERSORT
0	0.12622709199901	-0.12622709199901	CIBERSORT
0.0728100952213358	0	0.0728100952213358	CIBERSORT
0.14432578205167	0.191519761562024	-0.047193979510354	CIBERSORT
0.460686772506632	0.350967349291716	0.109719423214916	CIBERSORT
0.133901041558131	0	0.133901041558131	CIBERSORT
0.277280958730357	0.47774526022403	-0.200464301493673	CIBERSORT
0.230963472387574	0	0.230963472387574	CIBERSORT
0.235724845026992	0	0.235724845026992	CIBERSORT
0.264581897363361	0.29133446108467	-0.026752563721309	CIBERSORT
0.694453415469265	0.650684668483628	0.0437687469856369	CIBERSORT
0.0946939949339086	0	0.0946939949339086	CIBERSORT
0.300418655102994	0	0.300418655102994	CIBERSORT
0.197844303178163	0.185875401952693	0.01196890122547	CIBERSORT
0	0	0	CIBERSORT
0.0532871066873983	0.127489544186483	-0.0742024374990847	CIBERSORT
0.0976282136850769	0	0.0976282136850769	CIBERSORT
0.190456591458034	0	0.190456591458034	CIBERSORT
0.151541016039206	0.292181783309807	-0.140640767270601	CIBERSORT
0.439535815776865	0.509408953084586	-0.069873137307721	CIBERSORT
0.145410710824311	0	0.145410710824311	CIBERSORT
0.317103343756612	0.689451605137793	-0.372348261381181	CIBERSORT
0	0	0	CIBERSORT
0.162845424041103	0	0.162845424041103	CIBERSORT
0	0.169116142181488	-0.169116142181488	CIBERSORT
0	0	0	CIBERSORT
0	0.0663680786176608	-0.0663680786176608	CIBERSORT
0.213391393822351	0	0.213391393822351	CIBERSORT
0.282069330158355	0.130910801468781	0.151158528689574	CIBERSORT
0.0603592448852778	0	0.0603592448852778	CIBERSORT
0	0	0	CIBERSORT
0.0792239713036838	0	0.0792239713036838	CIBERSORT
0.310146081711861	0.425652153230873	-0.115506071519012	CIBERSORT
0	0	0	CIBERSORT
0.101142737890047	0.431451303201465	-0.330308565311418	CIBERSORT
0	0.0916017884361896	-0.0916017884361896	CIBERSORT
0	0.108738977875936	-0.108738977875936	CIBERSORT
0	0	0	CIBERSORT
0.514932537859574	0.64252133483889	-0.127588796979316	CIBERSORT
0.238986794689398	0	0.238986794689398	CIBERSORT
0	0.134972588200675	-0.134972588200675	CIBERSORT
0	0	0	CIBERSORT
0.190118878387867	0	0.190118878387867	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.292096711713271	0	0.292096711713271	CIBERSORT
0.204879256037121	0.159757780969467	0.045121475067654	CIBERSORT
0	0	0	CIBERSORT
0.115388320237924	0	0.115388320237924	CIBERSORT
0	0	0	CIBERSORT
0	0.272109250652863	-0.272109250652863	CIBERSORT
0.00572177490887282	0.127635000658084	-0.121913225749211	CIBERSORT
0.178924640614955	0.34090481347643	-0.161980172861475	CIBERSORT
0	0	0	CIBERSORT
0.533205801395896	0.25522819768851	0.277977603707386	CIBERSORT
0.169663247256584	0	0.169663247256584	CIBERSORT
0.0224180158239131	0	0.0224180158239131	CIBERSORT
0	0.12319136429964	-0.12319136429964	CIBERSORT
0	0	0	CIBERSORT
0.150561985161396	0.292141892809956	-0.14157990764856	CIBERSORT
0	0.254888638769389	-0.254888638769389	CIBERSORT
0	0	0	CIBERSORT
0.127497244586714	0	0.127497244586714	CIBERSORT
0.0202203935654145	0.463452931012316	-0.443232537446901	CIBERSORT
0.276761070827312	0.387461094256743	-0.110700023429431	CIBERSORT
0.144239170613679	0	0.144239170613679	CIBERSORT
0.227061234305775	0.183625306081869	0.043435928223906	CIBERSORT
0.135529941688149	0.272471745232344	-0.136941803544195	CIBERSORT
0	0.109212222084464	-0.109212222084464	CIBERSORT
0.116724009738862	0	0.116724009738862	CIBERSORT
0.0453455937793135	0	0.0453455937793135	CIBERSORT
0.0264802764884269	0.321129661501742	-0.294649385013315	CIBERSORT
0.167303718367456	0.191917720366319	-0.024614001998863	CIBERSORT
0	0	0	CIBERSORT
0.311485778696272	0	0.311485778696272	CIBERSORT
0.152648401969067	0.377519262379234	-0.224870860410167	CIBERSORT
0	0.189822730244947	-0.189822730244947	CIBERSORT
