betasim	betahat	difs	Method
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.134572148376545	0.134572148376545	MIXTURE
0	0.083809652640698	0.083809652640698	MIXTURE
0.271108619178006	0.263945972750519	-0.00716264642748732	MIXTURE
0.233169303943305	0.104267513201265	-0.12890179074204	MIXTURE
0.366301213750479	0.329776011899968	-0.0365252018505115	MIXTURE
0	0.178448824291696	0.178448824291696	MIXTURE
0.528122765090628	0.52759066406947	-0.000532101021158415	MIXTURE
0.0865296166808207	0	-0.0865296166808207	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.086385327251191	0.1723902907611	0.0860049635099092	MIXTURE
0.378778173511247	0.466596395902373	0.0878182223911257	MIXTURE
0	0	0	MIXTURE
0.276621965656076	0.272107466638621	-0.00451449901745477	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.49005379119395	0.310767556294505	-0.179286234899445	MIXTURE
0.396235972604243	0.232301810184558	-0.163934162419685	MIXTURE
0.580296566685613	0.473145395133514	-0.107151171552099	MIXTURE
0.233952093581252	0.106503120521451	-0.127448973059801	MIXTURE
0.360127608286718	0.319566377672788	-0.04056123061393	MIXTURE
0	0	0	MIXTURE
0	0.0655379848586111	0.0655379848586111	MIXTURE
0.216621025945123	0.0942290810825441	-0.122391944862579	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0162704501468291	0.0162704501468291	MIXTURE
0	0	0	MIXTURE
0	0.0333030106270618	0.0333030106270618	MIXTURE
0	0	0	MIXTURE
0.250405143228913	0.205389810026024	-0.0450153332028887	MIXTURE
0.364027441791287	0.299920012006588	-0.0641074297846986	MIXTURE
0.137197665982474	0.137391740536878	0.000194074554403956	MIXTURE
0	0	0	MIXTURE
0.315469998922327	0.282590789658409	-0.0328792092639179	MIXTURE
0	0	0	MIXTURE
0.318861352589698	0.146801798359041	-0.172059554230657	MIXTURE
0	0.0438862023551091	0.0438862023551091	MIXTURE
0	0	0	MIXTURE
0.324549657497266	0.202634849890198	-0.121914807607068	MIXTURE
0	0	0	MIXTURE
0	0.300134692705102	0.300134692705102	MIXTURE
0	0	0	MIXTURE
0.21108789617851	0.279041849839778	0.0679539536612685	MIXTURE
0.18543497558005	0.185230011296037	-0.000204964284012621	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.215284184537994	0.155947204041436	-0.0593369804965583	MIXTURE
0	0.0700246237408547	0.0700246237408547	MIXTURE
0	0.136413622749268	0.136413622749268	MIXTURE
0.250751175555555	0.25061780266169	-0.000133372893864836	MIXTURE
0.328865572139442	0.4674106578328	0.138545085693358	MIXTURE
0.358965552881166	0.462735729705983	0.103770176824817	MIXTURE
0	0.103318525248436	0.103318525248436	MIXTURE
0	0.0316775829991257	0.0316775829991257	MIXTURE
0	0	0	MIXTURE
0	0.124882601995999	0.124882601995999	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.162750973519658	0.368844948848279	0.206093975328621	MIXTURE
0.0870488528724168	0.0714688192760991	-0.0155800335963177	MIXTURE
0	0	0	MIXTURE
0.198613956057889	0.090861654483701	-0.107752301574188	MIXTURE
0	0.0843033776431564	0.0843033776431564	MIXTURE
0	0.0768135287898602	0.0768135287898602	MIXTURE
0	0	0	MIXTURE
0.484360839659219	0.326591207212815	-0.157769632446404	MIXTURE
0	0.0931779962024458	0.0931779962024458	MIXTURE
0	0.113600109019751	0.113600109019751	MIXTURE
0.241793095904816	0.324181656819104	0.0823885609142883	MIXTURE
0.246837029781444	0.372262586059717	0.125425556278273	MIXTURE
0	0.241221725353736	0.241221725353736	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.50550945690683	0.362038707763957	-0.143470749142873	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.268856377234909	0.268813915571784	-4.24616631248265e-05	MIXTURE
0	0	0	MIXTURE
0	0.0872817258439706	0.0872817258439706	MIXTURE
0.696902241411514	0.745316945297213	0.0484147038856992	MIXTURE
0.136960835991227	0	-0.136960835991227	MIXTURE
0	0.00923796287156795	0.00923796287156795	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0383548814503371	0.0383548814503371	MIXTURE
0	0.0674667139331755	0.0674667139331755	MIXTURE
0	0.0888635036267221	0.0888635036267221	MIXTURE
0.202512564182744	0.404601703366311	0.202089139183567	MIXTURE
0.120426519448836	0.163878058374402	0.0434515389255662	MIXTURE
0.313810539891103	0.151848351546984	-0.161962188344119	MIXTURE
0	0	0	MIXTURE
0.174956965629705	0.0458598326456954	-0.12909713298401	MIXTURE
0	0.113557634142243	0.113557634142243	MIXTURE
0.348577185195826	0.326625029644865	-0.0219521555509612	MIXTURE
0	0.135886310635006	0.135886310635006	MIXTURE
0.399071182579237	0.410834913787818	0.0117637312085809	MIXTURE
0	0	0	MIXTURE
0.187997259262717	0.307571745797738	0.119574486535021	MIXTURE
0	0.245653825920404	0.245653825920404	MIXTURE
0	0.191247403201442	0.191247403201442	MIXTURE
0	0	0	MIXTURE
0	0.0892895622139418	0.0892895622139418	MIXTURE
0.188523317353785	0.155948035111934	-0.0325752822418505	MIXTURE
0.439656065303335	0.439714403859723	5.83385563878158e-05	MIXTURE
0.283218907256891	0.27062759147415	-0.0125913157827405	MIXTURE
0.160062045386487	0.0625791534335027	-0.0974828919529843	MIXTURE
0	0	0	MIXTURE
0	0.123214421807911	0.123214421807911	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.134819779486956	0.134819779486956	MIXTURE
0.267944008682168	0.213775412398795	-0.0541685962833731	MIXTURE
0	0.192519601241258	0.192519601241258	MIXTURE
0	0.0130376226071383	0.0130376226071383	MIXTURE
0	0.0398873141108526	0.0398873141108526	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0128504753020419	0.0128504753020419	MIXTURE
0	0	0	MIXTURE
0.121429724974821	0.0929809157216805	-0.0284488092531405	MIXTURE
0	0.0917728674267026	0.0917728674267026	MIXTURE
0.0818639094040756	0.081908207790377	4.42983863013779e-05	MIXTURE
0	0.0954222120383138	0.0954222120383138	MIXTURE
0	0.0922810345336168	0.0922810345336168	MIXTURE
0.171220530156226	0.171188685459858	-3.18446963676888e-05	MIXTURE
0.248755853716163	0.134556512253764	-0.114199341462399	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0543944008589986	0.0543944008589986	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.287723017396456	0.267496043603249	-0.0202269737932069	MIXTURE
0.207029188815166	0.298678167372348	0.0916489785571822	MIXTURE
0	0.132400281627422	0.132400281627422	MIXTURE
0	0	0	MIXTURE
0.326048047727634	0.351345126229537	0.0252970785019027	MIXTURE
0.611149166357197	0.493908775026498	-0.117240391330699	MIXTURE
0.158095968061387	0.158128612389036	3.26443276493227e-05	MIXTURE
0.10672978966094	0.164982359184624	0.0582525695236843	MIXTURE
0.341122533554264	0.294559413036325	-0.0465631205179391	MIXTURE
0.089840134595404	0.120658608669379	0.0308184740739752	MIXTURE
0.230303006595228	0.230327519864184	2.45132689555838e-05	MIXTURE
0.244706025987236	0.114184537075418	-0.130521488911818	MIXTURE
0.212386591160678	0.148092843671532	-0.064293747489146	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.291612174618327	0.266756685023569	-0.0248554895947578	MIXTURE
0.319234870599386	0.359800937716733	0.0405660671173469	MIXTURE
0	0.0928561414200507	0.0928561414200507	MIXTURE
0.121756008184777	0.115260630831169	-0.00649537735360818	MIXTURE
0.0805360367047404	0	-0.0805360367047404	MIXTURE
0.261430757599095	0.266651219864361	0.00522046226526574	MIXTURE
0	0	0	MIXTURE
0.375201332042886	0.178085610073549	-0.197115721969337	MIXTURE
0	0.185077270554364	0.185077270554364	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.514494703718064	0.514307709298135	-0.000186994419928754	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.123222800946432	0.123222800946432	MIXTURE
0	0	0	MIXTURE
0.352836442952436	0.44904175906759	0.0962053161151539	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.254186952897965	0.381159879110876	0.126972926212911	MIXTURE
0	0.124769775660519	0.124769775660519	MIXTURE
0.155089697920233	0.155135488770795	4.57908505619165e-05	MIXTURE
0	0	0	MIXTURE
0.281109137342335	0.283048780448878	0.00193964310654254	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.084188747163196	0.084188747163196	MIXTURE
0.0750327029809733	0.102913763640695	0.0278810606597216	MIXTURE
0	0.123510421638863	0.123510421638863	MIXTURE
0	0	0	MIXTURE
0.235810749563075	0	-0.235810749563075	MIXTURE
0.254899169976015	0.381869914042006	0.126970744065991	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.328837665209692	0.260488121375085	-0.0683495438346065	MIXTURE
0	0.130027693493603	0.130027693493603	MIXTURE
0	0	0	MIXTURE
0.693082792909792	0.69302596891106	-5.68239987317476e-05	MIXTURE
0.41486731277218	0.414686627569035	-0.00018068520314507	MIXTURE
0.257438085286774	0.26874102664949	0.0113029413627157	MIXTURE
0	0.166326263239006	0.166326263239006	MIXTURE
0.139624157124626	0.154429880178029	0.0148057230534032	MIXTURE
0.29122698482663	0.0156380569275795	-0.27558892789905	MIXTURE
0.384541964040981	0.364201046721704	-0.0203409173192773	MIXTURE
0	0	0	MIXTURE
0.139989722140968	0.194359316428823	0.0543695942878554	MIXTURE
0.115422206530965	0.155121166709009	0.0396989601780444	MIXTURE
0.454877609914334	0.381873237953651	-0.0730043719606833	MIXTURE
0	0.217839189468863	0.217839189468863	MIXTURE
0.158519070824118	0.0438212312702189	-0.114697839553899	MIXTURE
0	0	0	MIXTURE
0.295025156328055	0.299964866189212	0.00493970986115705	MIXTURE
0.106895521156629	0.231783256591832	0.124887735435203	MIXTURE
0.3746428000352	0.514049789212489	0.139406989177289	MIXTURE
0	0.052075036094576	0.052075036094576	MIXTURE
0.196395236909822	0.169636627015516	-0.026758609894306	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.385109000159071	0.186604550218202	-0.198504449940869	MIXTURE
0.429615080939115	0.411715836886756	-0.0178992440523585	MIXTURE
0.342707552084781	0.264259442113175	-0.078448109971606	MIXTURE
0.101984634880689	0	-0.101984634880689	MIXTURE
0	0.122311163679192	0.122311163679192	MIXTURE
0	0.0461433191678375	0.0461433191678375	MIXTURE
0	0.206812048571984	0.206812048571984	MIXTURE
0	0	0	MIXTURE
0.275860159613487	0.352287954312483	0.0764277946989956	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.210361923152909	0.142435935282376	-0.0679259878705331	MIXTURE
0	0	0	MIXTURE
0.431030772488602	0.468168926027609	0.0371381535390074	MIXTURE
0	0	0	MIXTURE
0.229306766840561	0.143402449091659	-0.0859043177489025	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.181144717836971	0.181144717836971	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.380794889698416	0.411270825641618	0.0304759359432022	MIXTURE
0.212547438234051	0.43182200915211	0.219274570918059	MIXTURE
0	0	0	MIXTURE
0.240469293644687	0.306022944602328	0.0655536509576409	MIXTURE
0.207729730715208	0.0848032621376869	-0.122926468577521	MIXTURE
0	0	0	MIXTURE
0.234439184392597	0.266877396095083	0.0324382117024858	MIXTURE
0.350883776502218	0.481933264448434	0.131049487946216	MIXTURE
0	0	0	MIXTURE
0.326703133997635	0.273987127752173	-0.0527160062454615	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0386333263009448	0.0386333263009448	MIXTURE
0.504577766992945	0.44534854653649	-0.059229220456455	MIXTURE
0.349410096980411	0.196345349765172	-0.153064747215239	MIXTURE
0.176788704318792	0.176824581638233	3.58773194407136e-05	MIXTURE
0	0	0	MIXTURE
0.313669311761633	0.378494281700497	0.0648249699388643	MIXTURE
0	0.0715218245969649	0.0715218245969649	MIXTURE
0.609163829386659	0.631081776627147	0.0219179472404881	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0701165187348645	0.0701165187348645	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0653146275436385	0.0653146275436385	MIXTURE
0	0	0	MIXTURE
0.188363659436027	0.210223140582265	0.0218594811462376	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.252581376985384	0.149136865029513	-0.103444511955871	MIXTURE
0	0.160962858629326	0.160962858629326	MIXTURE
0.346170200999621	0.395893396003028	0.0497231950034073	MIXTURE
0	0.0980124181904577	0.0980124181904577	MIXTURE
0	0	0	MIXTURE
0	0.0994340265386201	0.0994340265386201	MIXTURE
0	0.0616785234907705	0.0616785234907705	MIXTURE
0	0	0	MIXTURE
0.184749572835717	0.210488095121708	0.0257385222859914	MIXTURE
0	0.108016330272105	0.108016330272105	MIXTURE
0.185998254078509	0.281575482647347	0.0955772285688383	MIXTURE
0.206111788638289	0.180323351764239	-0.0257884368740498	MIXTURE
0.360168646979943	0.481013510423019	0.120844863443076	MIXTURE
0	0	0	MIXTURE
0.500649615416068	0.0739907911780515	-0.426658824238017	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.305863849851532	0.288890857034513	-0.0169729928170189	MIXTURE
0	0	0	MIXTURE
0.266863396624224	0.241304564847649	-0.0255588317765749	MIXTURE
0	0	0	MIXTURE
0.29809322685306	0.308976493664313	0.0108832668112526	MIXTURE
0	0.12615908113375	0.12615908113375	MIXTURE
0.27405967475052	0.186703338713896	-0.0873563360366243	MIXTURE
0	0	0	MIXTURE
0	0.159555688267014	0.159555688267014	MIXTURE
0.362616464846511	0.362585283372108	-3.11814744027861e-05	MIXTURE
0.163275548068056	0.223562951042817	0.0602874029747612	MIXTURE
0	0.097577339293413	0.097577339293413	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.327295437633695	0.417791767565039	0.0904963299313443	MIXTURE
0.446354760359884	0.378009603044953	-0.0683451573149311	MIXTURE
0.275152881655423	0.222563086894901	-0.0525897947605223	MIXTURE
0	0.0412175253434313	0.0412175253434313	MIXTURE
0.185194959945302	0.0386683856660342	-0.146526574279268	MIXTURE
0.269143657379876	0.360226512144792	0.0910828547649157	MIXTURE
0	0	0	MIXTURE
0	0.0867890968174024	0.0867890968174024	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.0871832204968792	0.0871983961375407	1.51756406615439e-05	MIXTURE
0.231832264766669	0.191957702848034	-0.0398745619186346	MIXTURE
0	0	0	MIXTURE
0	0.0167066982454226	0.0167066982454226	MIXTURE
0.116133416453636	0.115983107210726	-0.00015030924291029	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.49599743621481	0.521784535839544	0.0257870996247341	MIXTURE
0	0.119652358738448	0.119652358738448	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.706784180446328	0.512558443298403	-0.194225737147925	MIXTURE
0	0.0234135238269624	0.0234135238269624	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.319764362446951	0.107254793750753	-0.212509568696198	MIXTURE
0	0.0979359503580917	0.0979359503580917	MIXTURE
0.202392634358817	0.10972440101493	-0.092668233343887	MIXTURE
0.742688739160064	0.585582120357015	-0.157106618803049	MIXTURE
0.0759134968131298	0.056933089674837	-0.0189804071382928	MIXTURE
0.296319500083174	0.354611922884383	0.0582924228012087	MIXTURE
0.197018870180262	0.422285510525116	0.225266640344854	MIXTURE
0	0.142744057874025	0.142744057874025	MIXTURE
0.170516370269007	0	-0.170516370269007	MIXTURE
0.328416913133495	0.264990734221774	-0.0634261789117207	MIXTURE
0	0.0840164167046928	0.0840164167046928	MIXTURE
0	0.0183922960042091	0.0183922960042091	MIXTURE
0.253699491755179	0.163084275917953	-0.0906152158372261	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.269547402984605	0.384338378184042	0.114790975199437	MIXTURE
0	0.063847364898723	0.063847364898723	MIXTURE
0.121869024219818	0.122526668455292	0.000657644235473862	MIXTURE
0.255069549386643	0	-0.255069549386643	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.12163029828557	0.275246580572928	0.153616282287358	MIXTURE
0	0	0	MIXTURE
0.237990698509216	0.237952091497898	-3.86070113177206e-05	MIXTURE
0	0.0192571930602285	0.0192571930602285	MIXTURE
0.317718004314411	0.317634378667175	-8.3625647235519e-05	MIXTURE
0	0.131730709195688	0.131730709195688	MIXTURE
0.108114236018459	0.0517261019892269	-0.0563881340292321	MIXTURE
0	0.0758547086111642	0.0758547086111642	MIXTURE
0.25481653172597	0.261676029689748	0.00685949796377783	MIXTURE
0	0	0	MIXTURE
0	0.0287096149207425	0.0287096149207425	MIXTURE
0	0	0	MIXTURE
0.0682191871744816	0.068517771844473	0.0002985846699914	MIXTURE
0.303457420296716	0.210938738311316	-0.0925186819853996	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.251533596362606	0.251392366617205	-0.000141229745400873	MIXTURE
0	0	0	MIXTURE
0.3221785116397	0.156896777229466	-0.165281734410234	MIXTURE
0	0	0	MIXTURE
0.444319482872277	0.293259510516582	-0.151059972355695	MIXTURE
0	0	0	MIXTURE
0.258316014664946	0.258270514627528	-4.55000374184888e-05	MIXTURE
0.285747554813713	0.275258004390007	-0.0104895504237059	MIXTURE
0	0.0403520016438096	0.0403520016438096	MIXTURE
0.282236482111083	0.387634302230779	0.105397820119696	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.221288181133083	0.0278881175785877	-0.193400063554495	MIXTURE
0.163654260094562	0.163297952718748	-0.000356307375813963	MIXTURE
0.362617644297352	0.376350666311715	0.0137330220143635	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.486442534215296	0.458642103499085	-0.0278004307162114	MIXTURE
0.259467994757404	0.0132674043247033	-0.246200590432701	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.233616357575769	0.233616357575769	MIXTURE
0	0.156137682016432	0.156137682016432	MIXTURE
0.239306142551761	0.438645621651517	0.199339479099756	MIXTURE
0.0780779676412078	0.26987688777468	0.191798920133472	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.455427695072368	0.217388928271322	-0.238038766801046	MIXTURE
0.111573854414534	0.317773796053758	0.206199941639224	MIXTURE
0.108277331505369	0.116527455723897	0.00825012421852796	MIXTURE
0.336776696136561	0.37200232023205	0.0352256240954893	MIXTURE
0	0.0792317986893668	0.0792317986893668	MIXTURE
0.381295632144132	0.347496464617813	-0.0337991675263191	MIXTURE
0.267465860129515	0.276631557974064	0.00916569784454935	MIXTURE
0	0	0	MIXTURE
0.306790387404663	0.306834366516484	4.39791118207467e-05	MIXTURE
0	0.177264455454955	0.177264455454955	MIXTURE
0.704378600267353	0.560097792972433	-0.14428080729492	MIXTURE
0.196380804843718	0	-0.196380804843718	MIXTURE
0	0.168422888884078	0.168422888884078	MIXTURE
0.387745722598502	0.181960430242475	-0.205785292356027	MIXTURE
0	0	0	MIXTURE
0.353676429198368	0.262748683155177	-0.0909277460431906	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.279066637243012	0.31127509481783	0.032208457574818	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.246299732959511	0.246089216036182	-0.000210516923329018	MIXTURE
0	0.0909967329461327	0.0909967329461327	MIXTURE
0.116788621752269	0	-0.116788621752269	MIXTURE
0	0	0	MIXTURE
0	0.083234458058761	0.083234458058761	MIXTURE
0	0	0	MIXTURE
0.304397034169071	0.115929375680947	-0.188467658488124	MIXTURE
0	0	0	MIXTURE
0.332951384057658	0.364018662158443	0.031067278100785	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.286763061399589	0.39856150545156	0.111798444051971	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.253861407723723	0.420289247746903	0.16642784002318	MIXTURE
0	0.112345939894575	0.112345939894575	MIXTURE
0.198677295710508	0.178714483425926	-0.0199628122845818	MIXTURE
0.189522838134533	0.233541065665372	0.0440182275308394	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.213733649525882	0.35311953436686	0.139385884840978	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.141785301435736	0.120884944199819	-0.0209003572359168	MIXTURE
0.223672760689418	0.22365785759944	-1.4903089977647e-05	MIXTURE
0	0.0637518666129387	0.0637518666129387	MIXTURE
0.0897934951419036	0.162015601152791	0.0722221060108869	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.369632469964777	0.605802345769837	0.23616987580506	MIXTURE
0.286853162842474	0.266334445486125	-0.020518717356349	MIXTURE
0	0	0	MIXTURE
0	0.0976169786640759	0.0976169786640759	MIXTURE
0	0.00731455439290217	0.00731455439290217	MIXTURE
0	0	0	MIXTURE
0	0.0602634394098953	0.0602634394098953	MIXTURE
0.220749793008456	0.103211667401206	-0.11753812560725	MIXTURE
0.148702715000624	0.00858111763558437	-0.14012159736504	MIXTURE
0	0.0304083511063765	0.0304083511063765	MIXTURE
0.261631422741503	0.325898904515683	0.0642674817741805	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.241026790777676	0	-0.241026790777676	MIXTURE
0	0.205713611828191	0.205713611828191	MIXTURE
0	0	0	MIXTURE
0.113737159403817	0	-0.113737159403817	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.358622243927016	0.358617997080047	-4.24684696898048e-06	MIXTURE
0.14069251390747	0	-0.14069251390747	MIXTURE
0	0.118563065190728	0.118563065190728	MIXTURE
0.210690663425386	0.16297822558297	-0.0477124378424161	MIXTURE
0	0	0	MIXTURE
0	0.0787393954522075	0.0787393954522075	MIXTURE
0	0	0	MIXTURE
0.755008542124429	0.478756320208166	-0.276252221916263	MIXTURE
0	0	0	MIXTURE
0.281674138309394	0.0595182113325685	-0.222155926976825	MIXTURE
0	0	0	MIXTURE
0.256371080879834	0.256483152626697	0.000112071746862674	MIXTURE
0.441830465429455	0.410776640587652	-0.0310538248418026	MIXTURE
0	0	0	MIXTURE
0.36288557819486	0.400892105054204	0.0380065268593443	MIXTURE
0.312325529398757	0.353789102137896	0.041463572739139	MIXTURE
0.465686416235501	0.32664787847919	-0.139038537756311	MIXTURE
0	0	0	MIXTURE
0.280212931381596	0.279055607511579	-0.0011573238700166	MIXTURE
0	0.153663275162256	0.153663275162256	MIXTURE
0	0	0	MIXTURE
0.243939400983407	0.168016178789281	-0.0759232221941262	MIXTURE
0.371517481374304	0.249806618632726	-0.121710862741578	MIXTURE
0	0.0239140412700457	0.0239140412700457	MIXTURE
0.208910847044123	0.188103519397336	-0.020807327646787	MIXTURE
0.480726085323277	0.479809032450844	-0.000917052872432544	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.165683977961611	0.165683977961611	MIXTURE
0.148280127830245	0.2048405364481	0.0565604086178554	MIXTURE
0.112830361556868	0.0942372356826417	-0.0185931258742263	MIXTURE
0	0.132430433512283	0.132430433512283	MIXTURE
0	0	0	MIXTURE
0.118897618800337	0	-0.118897618800337	MIXTURE
0.371559796105012	0.368304585238142	-0.00325521086686981	MIXTURE
0	0	0	MIXTURE
0.443861430880267	0.427196528562141	-0.0166649023181264	MIXTURE
0	0.262392407157504	0.262392407157504	MIXTURE
0.483515377387204	0.3881546234061	-0.0953607539811042	MIXTURE
0	0.261306366477612	0.261306366477612	MIXTURE
0	0	0	MIXTURE
0.231917952408142	0.294161799992309	0.0622438475841673	MIXTURE
0	0	0	MIXTURE
0	0.247373940461052	0.247373940461052	MIXTURE
0.123341238520709	0.00713335525016883	-0.11620788327054	MIXTURE
0.165842008830843	0.166128719993683	0.00028671116284007	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0411499369390997	0.0411499369390997	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0418626991997816	0.0418626991997816	MIXTURE
0	0	0	MIXTURE
0.259501041253127	0.189833018139416	-0.0696680231137113	MIXTURE
0	0	0	MIXTURE
0.178502905960464	0.178339355852505	-0.000163550107958543	MIXTURE
0.198534415777803	0.201083249841683	0.00254883406387996	MIXTURE
0.116192907624296	0.136354271804701	0.0201613641804053	MIXTURE
0	0.338175231927102	0.338175231927102	MIXTURE
0.552388558584	0.403701025596329	-0.148687532987671	MIXTURE
0.323397790133244	0.395413241683331	0.0720154515500871	MIXTURE
0	0.0270242144661432	0.0270242144661432	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0905228482105772	0.0905228482105772	MIXTURE
0.27788134811646	0.248718421459478	-0.0291629266569822	MIXTURE
0	0	0	MIXTURE
0.188524547195489	0.27888223917398	0.0903576919784912	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.342452268346627	0.461430004299552	0.118977735952925	MIXTURE
0	0.158669583910083	0.158669583910083	MIXTURE
0.72602109851253	0.518572499557028	-0.207448598955502	MIXTURE
0.320466960291764	0.236433458039699	-0.0840335022520646	MIXTURE
0.177981580262857	0	-0.177981580262857	MIXTURE
0.0872616840399992	0.203788347269304	0.116526663229304	MIXTURE
0.15195187085211	0.201441299221086	0.0494894283689756	MIXTURE
0	0.285777059220592	0.285777059220592	MIXTURE
0	0	0	MIXTURE
0	0.281497053974572	0.281497053974572	MIXTURE
0	0.0339514788116044	0.0339514788116044	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.207426925405538	0.207596616691872	0.000169691286333568	MIXTURE
0.149704618187811	0.39033902487708	0.240634406689269	MIXTURE
0.12800509719317	0.109396976210237	-0.0186081209829332	MIXTURE
0.483117347204885	0.638677854646357	0.155560507441472	MIXTURE
0.548141828241439	0.448130029301671	-0.100011798939768	MIXTURE
0	0	0	MIXTURE
0	0.0115230304947926	0.0115230304947926	MIXTURE
0	0.0493745983141844	0.0493745983141844	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.284295009979583	0.137758199180754	-0.146536810798829	MIXTURE
0.510950634713325	0.095031018841463	-0.415919615871862	MIXTURE
0	0.0633829694783053	0.0633829694783053	MIXTURE
0	0	0	MIXTURE
0	0.360767075305942	0.360767075305942	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0840941023069317	0.0840941023069317	MIXTURE
0	0	0	MIXTURE
0.260745629822975	0.126205953899128	-0.134539675923847	MIXTURE
0	0	0	MIXTURE
0.245310317936825	0.116000994397316	-0.129309323539509	MIXTURE
0	0.103215914646426	0.103215914646426	MIXTURE
0	0.203585914133616	0.203585914133616	MIXTURE
0	0.168611144924383	0.168611144924383	MIXTURE
0.49449054309317	0.270695770455302	-0.223794772637868	MIXTURE
0.562885535315712	0.453656558297232	-0.10922897701848	MIXTURE
0.275444674690321	0.206203825837735	-0.0692408488525862	MIXTURE
0.482379041755106	0.482445209910785	6.61681556793914e-05	MIXTURE
