betasim	betahat	difs	Method
0.299085482328236	0.0923160928987276	-0.206769389429508	MIXTURE
0	0	0	MIXTURE
0.14083164527522	0.130788827106066	-0.0100428181691543	MIXTURE
0.287143482789735	0.217296679613967	-0.0698468031757681	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.245328143379154	0.238835779907667	-0.00649236347148743	MIXTURE
0	0.00728516937625528	0.00728516937625528	MIXTURE
0.249932473045426	0.22557028389932	-0.0243621891461057	MIXTURE
0.240166895222485	0.240590755774691	0.000423860552205779	MIXTURE
0	0	0	MIXTURE
0	0.0748377001409496	0.0748377001409496	MIXTURE
0	0	0	MIXTURE
0.233254872314496	0.211291927743993	-0.021962944570503	MIXTURE
0.169882961017488	0	-0.169882961017488	MIXTURE
0.190255963261811	0.190425225285635	0.000169262023823585	MIXTURE
0.271098917984944	0.588802133589563	0.317703215604619	MIXTURE
0.251627436993921	0.251614771419398	-1.26655745233406e-05	MIXTURE
0.132295003988354	0.100193548077101	-0.0321014559112525	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.394926617753494	0.445310853322969	0.050384235569475	MIXTURE
0.0720322871262582	0.0754635290795305	0.00343124195327228	MIXTURE
0.23923191154228	0.0543336741570957	-0.184898237385184	MIXTURE
0.511791435071634	0.273041917975968	-0.238749517095666	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.581393028401761	0.505266364760307	-0.0761266636414545	MIXTURE
0	0	0	MIXTURE
0.200131659962111	0.306173102961044	0.106041442998933	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.396825490068993	0.401361731136134	0.00453624106714134	MIXTURE
0	0	0	MIXTURE
0	0.166723177560377	0.166723177560377	MIXTURE
0	0.104222903589638	0.104222903589638	MIXTURE
0	0	0	MIXTURE
0	0.0598022681683383	0.0598022681683383	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0882813034561127	0.0882813034561127	MIXTURE
0.622261681774045	0.42964823609041	-0.192613445683635	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.220758045167568	0.175377465151868	-0.0453805800157001	MIXTURE
0	0.0889339621208862	0.0889339621208862	MIXTURE
0	0.113719214741045	0.113719214741045	MIXTURE
0	0.0541970203603783	0.0541970203603783	MIXTURE
0	0.0333061239807413	0.0333061239807413	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.307412290588452	0.307408754463179	-3.53612527326241e-06	MIXTURE
0	0	0	MIXTURE
0.390482814539402	0.36285270327742	-0.0276301112619818	MIXTURE
0.190544837648965	0	-0.190544837648965	MIXTURE
0	0.0849874756499977	0.0849874756499977	MIXTURE
0.180221819869702	0.110775002347978	-0.069446817521724	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.318450682728909	0.243084077542424	-0.0753666051864848	MIXTURE
0.718880844524475	0.40978525152522	-0.309095592999255	MIXTURE
0.0763977567595705	0	-0.0763977567595705	MIXTURE
0.191922392791165	0.418995065208988	0.227072672417824	MIXTURE
0	0.0665464184267391	0.0665464184267391	MIXTURE
0.409499483791335	0.447756776167043	0.0382572923757079	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.103893855258127	0.121948489798233	0.0180546345401056	MIXTURE
0.158663889723893	0.00847766897662698	-0.150186220747266	MIXTURE
0	0	0	MIXTURE
0.570491694395596	0.54101937863349	-0.029472315762106	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.09520764741316	0	-0.09520764741316	MIXTURE
0.0683717265784181	0	-0.0683717265784181	MIXTURE
0	0.110302297910218	0.110302297910218	MIXTURE
0	0	0	MIXTURE
0.321004894237963	0.088943739810305	-0.232061154427658	MIXTURE
0	0.25126130669298	0.25126130669298	MIXTURE
0.248501138564433	0	-0.248501138564433	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.291264978370829	0.290055867109642	-0.00120911126118733	MIXTURE
0	0.212946834246627	0.212946834246627	MIXTURE
0.185868776382921	0.080162366003944	-0.105706410378977	MIXTURE
0	0	0	MIXTURE
0.144606341759134	0.23679563274902	0.0921892909898859	MIXTURE
0.459434638138473	0.402381298600308	-0.0570533395381653	MIXTURE
0	0	0	MIXTURE
0.403901448073538	0.403920668911409	1.92208378714809e-05	MIXTURE
0.484045276602901	0.333325561756497	-0.150719714846404	MIXTURE
0.379743583031258	0.379832773690588	8.91906593299963e-05	MIXTURE
0	0	0	MIXTURE
0.210814601779348	0.29633164853043	0.0855170467510818	MIXTURE
0.201281966225202	0.201287270802915	5.3045777126115e-06	MIXTURE
0	0.0946452724592751	0.0946452724592751	MIXTURE
0.283021120154773	0.283343796729836	0.000322676575063074	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.18111187468194	0.18111187468194	MIXTURE
0.283777455737345	0.323655353663057	0.0398778979257117	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.198920512243891	0.203583435714565	0.0046629234706744	MIXTURE
0.343373481515555	0.343375994619186	2.51310363058588e-06	MIXTURE
0	0	0	MIXTURE
0.240401467813581	0.171557837510626	-0.0688436303029547	MIXTURE
0.155535571408825	0.171814056556241	0.016278485147416	MIXTURE
0	0.0232258004419388	0.0232258004419388	MIXTURE
0.174848284834437	0	-0.174848284834437	MIXTURE
0	0	0	MIXTURE
0.154880172471386	0.0375526166076678	-0.117327555863718	MIXTURE
0.248805258718276	0	-0.248805258718276	MIXTURE
0.171894071743292	0.171770275966878	-0.000123795776413638	MIXTURE
0	0.110876281956362	0.110876281956362	MIXTURE
0.286858113036814	0.200458751784341	-0.086399361252473	MIXTURE
0.166231208952376	0	-0.166231208952376	MIXTURE
0.16343792949459	0.136299760011459	-0.0271381694831311	MIXTURE
0	0	0	MIXTURE
0.525479840827451	0.339899051479382	-0.185580789348069	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.195006836390268	0	-0.195006836390268	MIXTURE
0	0	0	MIXTURE
0.272425413480037	0.272483411708122	5.79982280852209e-05	MIXTURE
0.297205943152544	0.286259018848948	-0.0109469243035961	MIXTURE
0.257964607009042	0.258257187383896	0.000292580374854468	MIXTURE
0.409019650906309	0.397120538078207	-0.0118991128281018	MIXTURE
0	0	0	MIXTURE
0.250262972120734	0.325445229818749	0.0751822576980153	MIXTURE
0.30493918521575	0.304878222768768	-6.09624469818937e-05	MIXTURE
0.458030672770442	0.43889045519883	-0.0191402175716123	MIXTURE
0.34947849259515	0.349443696882006	-3.47957131439092e-05	MIXTURE
0	0	0	MIXTURE
0.349660748015299	0.349827891511071	0.000167143495772071	MIXTURE
0	0	0	MIXTURE
0.320039713146016	0.280785135754756	-0.0392545773912599	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.214544087053747	0.214532929914875	-1.1157138871648e-05	MIXTURE
0	0	0	MIXTURE
0.25905448242285	0.235512738785829	-0.0235417436370212	MIXTURE
0	0	0	MIXTURE
0.288112025697736	0.16253378809811	-0.125578237599626	MIXTURE
0.238566634213515	0.0774134742453034	-0.161153159968212	MIXTURE
0.223958068916721	0.223970625336354	1.25564196325201e-05	MIXTURE
0	0	0	MIXTURE
0	0.0150595433607533	0.0150595433607533	MIXTURE
0	0	0	MIXTURE
0.291032930426182	0.291068497946306	3.55675201244021e-05	MIXTURE
0	0	0	MIXTURE
0	0.0166400996062765	0.0166400996062765	MIXTURE
0	0.0706046202659351	0.0706046202659351	MIXTURE
0.243093584949956	0.242382290446244	-0.000711294503712046	MIXTURE
0	0	0	MIXTURE
0.643368877351735	0.643054950205957	-0.000313927145778381	MIXTURE
0.151811850485615	0	-0.151811850485615	MIXTURE
0	0	0	MIXTURE
0.493718276687169	0.161372714323314	-0.332345562363855	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.207160459935403	0.207160459935403	MIXTURE
0.24643695945357	0.311127230524239	0.0646902710706695	MIXTURE
0	0	0	MIXTURE
0.424866810867606	0.313322790832045	-0.111544020035561	MIXTURE
0	0	0	MIXTURE
0.319584290115805	0.275639463806369	-0.0439448263094364	MIXTURE
0	0	0	MIXTURE
0	0.0421412714763145	0.0421412714763145	MIXTURE
0.818381381124009	0.76665344601304	-0.051727935110969	MIXTURE
0.378397817274317	0.378213441599835	-0.000184375674481707	MIXTURE
0	0	0	MIXTURE
0	0.0914876566581672	0.0914876566581672	MIXTURE
0.125812920794925	0.135524380295174	0.0097114595002489	MIXTURE
0.120016428218163	0.200254414998079	0.0802379867799165	MIXTURE
0.15329273401974	0.0798587008973914	-0.0734340331223486	MIXTURE
0.651682447772933	0.651708662317913	2.62145449796414e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.0954595320505065	0.106455719899642	0.0109961878491353	MIXTURE
0	0	0	MIXTURE
0.394637598450455	0.379694148768841	-0.0149434496816143	MIXTURE
0	0	0	MIXTURE
0.351537595084266	0.101972982134167	-0.249564612950099	MIXTURE
0	0.181704798308789	0.181704798308789	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0709608907732864	0.0709608907732864	MIXTURE
0.408917841065067	0.201618303004704	-0.207299538060363	MIXTURE
0.136297901294308	0.13630118152626	3.28023195153571e-06	MIXTURE
0	0	0	MIXTURE
0	0.0463013965490323	0.0463013965490323	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.232451389979771	0.232451389979771	MIXTURE
0	0.0805387544080171	0.0805387544080171	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.400929079655508	0.324241115836908	-0.0766879638185995	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.632924096756931	0.5238300611139	-0.109094035643031	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.249114355399423	0.248903164279858	-0.000211191119565218	MIXTURE
0	0.0783482235929853	0.0783482235929853	MIXTURE
0	0	0	MIXTURE
0.388400735425687	0.306572281131253	-0.0818284542944338	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0893026156294205	0.0893026156294205	MIXTURE
0.42234568526385	0.422460606154623	0.000114920890773085	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.148506490082292	0.166366582394897	0.0178600923126054	MIXTURE
0.187444715636241	0.189025057615287	0.00158034197904608	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0909601519307174	0.0909601519307174	MIXTURE
0	0	0	MIXTURE
0.112087853575504	0.109987417363971	-0.00210043621153262	MIXTURE
0	0	0	MIXTURE
0	0.122992860285951	0.122992860285951	MIXTURE
0	0	0	MIXTURE
0.26600592389881	0.327204636186508	0.0611987122876984	MIXTURE
0.254878258298402	0.190595082887102	-0.0642831754113002	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.015285592316167	0.015285592316167	MIXTURE
0.104412824924551	0	-0.104412824924551	MIXTURE
0.240699136689059	0.248581236697486	0.00788210000842715	MIXTURE
0.268541916659014	0.268495052888676	-4.68637703384678e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.44823659395332	0.385059434039968	-0.0631771599133515	MIXTURE
0.187879938713988	0	-0.187879938713988	MIXTURE
0	0.035655179320062	0.035655179320062	MIXTURE
0	0	0	MIXTURE
0.197665738842473	0.197492854919273	-0.000172883923199835	MIXTURE
0	0.0541448374122942	0.0541448374122942	MIXTURE
0	0	0	MIXTURE
0.238446067369961	0.238527991500348	8.19241303867957e-05	MIXTURE
0	0.0606678495450008	0.0606678495450008	MIXTURE
0	0	0	MIXTURE
0.209143226960176	0.118344968154301	-0.0907982588058748	MIXTURE
0	0	0	MIXTURE
0.0823902715695964	0.0824915413400246	0.000101269770428181	MIXTURE
0	0	0	MIXTURE
0.637326084456355	0.490803215258023	-0.146522869198332	MIXTURE
0	0	0	MIXTURE
0.363982603520373	0.363999987116983	1.73835966099101e-05	MIXTURE
0	0	0	MIXTURE
0	0.161723976471906	0.161723976471906	MIXTURE
0	0.0848856191248942	0.0848856191248942	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.144765987936224	0	-0.144765987936224	MIXTURE
0	0	0	MIXTURE
0.263323111907973	0.183217090630893	-0.0801060212770796	MIXTURE
0	0.135409110785693	0.135409110785693	MIXTURE
0.154190803513499	0.172065435053803	0.0178746315403037	MIXTURE
0	0.019233389532837	0.019233389532837	MIXTURE
0.367543979391063	0.347675667919682	-0.0198683114713815	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0984925924543082	0.0984925924543082	MIXTURE
0	0	0	MIXTURE
0	0.212750228119702	0.212750228119702	MIXTURE
0.573713196311483	0.37987604398699	-0.193837152324493	MIXTURE
0	0.348794368099138	0.348794368099138	MIXTURE
0.0891562880925595	0.0894036118950868	0.000247323802527261	MIXTURE
0.366847317272492	0.342276611029033	-0.0245707062434592	MIXTURE
0.134052981098866	0.168827652057319	0.0347746709584532	MIXTURE
0.275504037158225	0	-0.275504037158225	MIXTURE
0.150625379631654	0	-0.150625379631654	MIXTURE
0	0	0	MIXTURE
0.548282891828549	0.374779974402949	-0.1735029174256	MIXTURE
0	0	0	MIXTURE
0.143134009861921	0.257327622891454	0.114193613029533	MIXTURE
0.220169437080891	0.12953444751949	-0.0906349895614011	MIXTURE
0	0	0	MIXTURE
0.287186264611377	0.287176401707794	-9.86290358323538e-06	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0125417040567581	0.0125417040567581	MIXTURE
0.211298950690952	0.0446915589351806	-0.166607391755771	MIXTURE
0.431693687994682	0.354575641984926	-0.0771180460097556	MIXTURE
0	0	0	MIXTURE
0.318373714649665	0	-0.318373714649665	MIXTURE
0	0	0	MIXTURE
0.639411903937769	0.639409448933391	-2.45500437756618e-06	MIXTURE
0.142472582943581	0.142409814069032	-6.27688745487853e-05	MIXTURE
0.132091074804217	0.0713547889960172	-0.0607362858081998	MIXTURE
0	0.248940548235924	0.248940548235924	MIXTURE
0.138666036330242	0.0137724396560441	-0.124893596674198	MIXTURE
0.252505798398477	0.0767777478341419	-0.175728050564335	MIXTURE
0	0	0	MIXTURE
0.230706233829692	0.253859364181788	0.0231531303520962	MIXTURE
0.1306482666664	0	-0.1306482666664	MIXTURE
0	0	0	MIXTURE
0	0.0965731066882464	0.0965731066882464	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.318570797697015	0.318552029671346	-1.87680256693579e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.170407029924915	0.170407029924915	MIXTURE
0	0	0	MIXTURE
0.0691170351539497	0.250556191198804	0.181439156044854	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.146137202440091	0.146137202440091	MIXTURE
0	0	0	MIXTURE
0.260582186720458	0	-0.260582186720458	MIXTURE
0.209469114405907	0.182258011907101	-0.0272111024988063	MIXTURE
0.29876116599562	0	-0.29876116599562	MIXTURE
0.456059030161406	0.37709053905451	-0.0789684911068962	MIXTURE
0.302919414165521	0.475480983285041	0.17256156911952	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.229153083073701	0.297029557968773	0.0678764748950715	MIXTURE
0	0	0	MIXTURE
0	0.0599637029896924	0.0599637029896924	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.213595790733592	0.213464245560699	-0.000131545172893127	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.169916325724595	0	-0.169916325724595	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.148852279530491	0	-0.148852279530491	MIXTURE
0	0.0367088064423071	0.0367088064423071	MIXTURE
0.141546589843584	0.431665842516985	0.290119252673401	MIXTURE
0	0	0	MIXTURE
0.156690052314712	0.246727969757474	0.0900379174427617	MIXTURE
0.317274641579124	0.317314182208573	3.9540629448831e-05	MIXTURE
0.211981637314616	0	-0.211981637314616	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.230931074006205	0.113430864515543	-0.117500209490662	MIXTURE
0.404009535417626	0.610759071474457	0.206749536056831	MIXTURE
0	0	0	MIXTURE
0.380865227102297	0.380794196183204	-7.10309190928848e-05	MIXTURE
0.473020537706445	0.469994906404844	-0.00302563130160111	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.296591853578612	0.167039609712409	-0.129552243866203	MIXTURE
0.427043072296146	0.427199548094898	0.000156475798751721	MIXTURE
0.279794576171411	0.273599344930625	-0.00619523124078569	MIXTURE
0	0	0	MIXTURE
0.154234283190767	0.154158142710527	-7.61404802397114e-05	MIXTURE
0.326225582712505	0	-0.326225582712505	MIXTURE
0	0	0	MIXTURE
0.302202484580269	0.152622326957636	-0.149580157622633	MIXTURE
0.222473037582509	0.159965713230197	-0.0625073243523117	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.200743876792372	0.156445265029859	-0.0442986117625128	MIXTURE
0.162670264855074	0	-0.162670264855074	MIXTURE
0.151341159047308	0.0807598995924565	-0.0705812594548515	MIXTURE
0.279623731564398	0.279437124326519	-0.000186607237879111	MIXTURE
0	0	0	MIXTURE
0	0.158619675517831	0.158619675517831	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.180097039737465	0	-0.180097039737465	MIXTURE
0	0	0	MIXTURE
0	0.130123818773789	0.130123818773789	MIXTURE
0	0	0	MIXTURE
0	0.233168609750439	0.233168609750439	MIXTURE
0	0	0	MIXTURE
0.160082929732014	0.14233252803324	-0.0177504016987738	MIXTURE
0	0	0	MIXTURE
0.253783057944013	0.254055106913484	0.000272048969470529	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.467327829512807	0.467068806444019	-0.000259023068788222	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.030549026231512	0.030549026231512	MIXTURE
0	0	0	MIXTURE
0.237730474310304	0.28007150653879	0.0423410322284859	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.138918096011697	0.168823446865875	0.0299053508541779	MIXTURE
0	0	0	MIXTURE
0	0.222079009028165	0.222079009028165	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.341640346037894	0.342047369795059	0.000407023757164837	MIXTURE
0	0	0	MIXTURE
0.700848388856769	0.700743172781557	-0.000105216075211856	MIXTURE
0.197222485070702	0.377926638801942	0.18070415373124	MIXTURE
0.230889712725549	0.203388932956647	-0.0275007797689024	MIXTURE
0.206099310180622	0.215673875628229	0.00957456544760657	MIXTURE
0	0.338824625131696	0.338824625131696	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.152067977041734	0.127718677242242	-0.0243492997994916	MIXTURE
0.333573783517861	0.0151470121645714	-0.31842677135329	MIXTURE
0	0.33530527100686	0.33530527100686	MIXTURE
0	0.118258451751402	0.118258451751402	MIXTURE
0.188693897748491	0.188466081414721	-0.000227816333769532	MIXTURE
0.524211967570227	0.460166711603574	-0.0640452559666528	MIXTURE
0.31909219137671	0.365736140215193	0.0466439488384829	MIXTURE
0.509338800051738	0.160028077709352	-0.349310722342386	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.367737362786107	0.279986653090914	-0.087750709695193	MIXTURE
0	0	0	MIXTURE
0.207468029911045	0.207411883788699	-5.61461223462512e-05	MIXTURE
0.223466088442402	0.309189848314285	0.0857237598718826	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.342754929732707	0.586271705170083	0.243516775437376	MIXTURE
0.269526534031849	0.258304015046713	-0.0112225189851363	MIXTURE
0.402320705517043	0.40282442295813	0.000503717441087348	MIXTURE
0	0.129649510896788	0.129649510896788	MIXTURE
0.163495953044437	0	-0.163495953044437	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.368295577589284	0.368276531050203	-1.90465390814132e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.216474547378463	0.216474547378463	MIXTURE
0	0	0	MIXTURE
0.41243173429964	0.370961778839651	-0.0414699554599885	MIXTURE
0	0	0	MIXTURE
0.293339576500675	0.0366002046137079	-0.256739371886967	MIXTURE
0.210842409591959	0.105795191095657	-0.105047218496302	MIXTURE
0.477022154828426	0.363502384952134	-0.113519769876292	MIXTURE
0	0	0	MIXTURE
0	0.103636726833332	0.103636726833332	MIXTURE
0	0	0	MIXTURE
0	0.19358870165153	0.19358870165153	MIXTURE
0.200878874682384	0.19267167959465	-0.0082071950877344	MIXTURE
0	0	0	MIXTURE
0.152338346824956	0.117591701728207	-0.0347466450967491	MIXTURE
0.331065349220185	0.330781208168097	-0.00028414105208785	MIXTURE
0	0	0	MIXTURE
0.173415572544407	0.24343926894027	0.0700236963958626	MIXTURE
0.431768098675033	0.43211214789957	0.000344049224537457	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.260434703311771	0.347207898708292	0.0867731953965211	MIXTURE
0	0	0	MIXTURE
0.240777608185521	0.359648029203053	0.118870421017532	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0187486201003555	0.0187486201003555	MIXTURE
0.203778677724393	0.198404850610488	-0.00537382711390491	MIXTURE
0.235166255042218	0.235116539059015	-4.97159832029137e-05	MIXTURE
0	0	0	MIXTURE
0	0.0296367660647437	0.0296367660647437	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0273502868499044	0.0273502868499044	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.330273798069549	0.31824328184179	-0.0120305162277586	MIXTURE
0.362994886835491	0.189285808995593	-0.173709077839898	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.366672480531321	0.316959007063502	-0.0497134734678186	MIXTURE
0.0741080371340646	0.515219256173081	0.441111219039017	MIXTURE
0	0.0848681284842794	0.0848681284842794	MIXTURE
0.169605124163543	0.243410179699357	0.073805055535814	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.316972765628629	0.267999500033751	-0.0489732655948777	MIXTURE
0.199065396407332	0.228190027811321	0.0291246314039886	MIXTURE
0.19372844391573	0.0412384237918253	-0.152490020123905	MIXTURE
0.281274712935375	0.287066236059047	0.00579152312367204	MIXTURE
0.232782429684942	0.232369624136123	-0.000412805548819256	MIXTURE
0.157938855943886	0	-0.157938855943886	MIXTURE
0.320217440714787	0.27970701537062	-0.0405104253441671	MIXTURE
0.303381208649948	0.219020290439872	-0.0843609182100764	MIXTURE
0	0	0	MIXTURE
0.275666405311432	0.369584495523382	0.0939180902119504	MIXTURE
0	0	0	MIXTURE
0.285671190267667	0	-0.285671190267667	MIXTURE
0	0	0	MIXTURE
0.284866966027066	0.215484013179919	-0.0693829528471474	MIXTURE
0	0.306178062744082	0.306178062744082	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.093160390257351	0.093160390257351	MIXTURE
0	0	0	MIXTURE
0.306430820846446	0.306205808969866	-0.00022501187657975	MIXTURE
0	0.0731148769121495	0.0731148769121495	MIXTURE
0	0	0	MIXTURE
0	0.0703946846688299	0.0703946846688299	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.278599815800506	0	-0.278599815800506	MIXTURE
0.578652537882974	0.643297013575539	0.0646444756925647	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.517485864551443	0.51688250965279	-0.000603354898653263	MIXTURE
0.184625457350659	0.0241007369966878	-0.160524720353971	MIXTURE
0	0	0	MIXTURE
0.313730388165706	0.205582618756545	-0.108147769409161	MIXTURE
0.499234453857645	0.271758221079479	-0.227476232778166	MIXTURE
0.375364328137283	0.375199376828537	-0.000164951308746109	MIXTURE
0	0	0	MIXTURE
0.0737992415533174	0.0136894623417926	-0.0601097792115248	MIXTURE
0	0.0919151577070351	0.0919151577070351	MIXTURE
0.264190508651507	0.162600057352031	-0.101590451299476	MIXTURE
0.174640064868587	0.134357144816561	-0.0402829200520259	MIXTURE
0	0	0	MIXTURE
0.444557202970104	0.38577683044312	-0.0587803725269844	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0653089297707933	0.0653089297707933	MIXTURE
0.142284357191828	0.438559883486874	0.296275526295046	MIXTURE
0.2879456860864	0.0888824163557656	-0.199063269730634	MIXTURE
0	0.230172122757244	0.230172122757244	MIXTURE
0.303448886334593	0.285146574768171	-0.0183023115664223	MIXTURE
0.157166513676468	0.157036351900869	-0.000130161775598742	MIXTURE
0	0	0	MIXTURE
0.274368095200154	0.126844657825284	-0.14752343737487	MIXTURE
0.309043126390313	0.308932995253348	-0.000110131136964953	MIXTURE
0	0.0417856678405815	0.0417856678405815	MIXTURE
0.771161199999504	0.809997892801668	0.0388366928021642	MIXTURE
0	0	0	MIXTURE
0	0.0502018740783002	0.0502018740783002	MIXTURE
0.320218281480002	0.405232383066921	0.0850141015869191	MIXTURE
0.301298670116435	0	-0.301298670116435	MIXTURE
0.382681607798493	0.159491766541194	-0.223189841257299	MIXTURE
0	0.00766083180528743	0.00766083180528743	MIXTURE
0.116349269471995	0.122508669379049	0.00615939990705437	MIXTURE
0	0	0	MIXTURE
0.273825533726684	0.250619187106627	-0.0232063466200569	MIXTURE
0	0.261168819726489	0.261168819726489	MIXTURE
0.110703987162605	0	-0.110703987162605	MIXTURE
0	0	0	MIXTURE
0	0.0647190998823482	0.0647190998823482	MIXTURE
0	0	0	MIXTURE
0	0.0795668261821519	0.0795668261821519	MIXTURE
0	0	0	MIXTURE
0.508488211164006	0.221248055228667	-0.287240155935339	MIXTURE
0.400494039769312	0.318225998121729	-0.0822680416475827	MIXTURE
0	0.0699557359474438	0.0699557359474438	MIXTURE
0.226004999743634	0.0754675631305998	-0.150537436613034	MIXTURE
0.476240066867516	0.388663059367754	-0.0875770074997622	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.100764266925937	0.017546344586578	-0.083217922339359	MIXTURE
0.153715494778886	0.172344020682012	0.0186285259031262	MIXTURE
0	0.360985938897749	0.360985938897749	MIXTURE
0	0	0	MIXTURE
0.185381848633402	0.185901998691787	0.000520150058384489	MIXTURE
0.300787385899519	0.0611783313395674	-0.239609054559952	MIXTURE
0	0.14896225939668	0.14896225939668	MIXTURE
0	0	0	MIXTURE
0.432709179477645	0.513080246146851	0.0803710666692063	MIXTURE
0.339022706455601	0	-0.339022706455601	MIXTURE
0.181577392736975	0.140509734283528	-0.0410676584534466	MIXTURE
0	0	0	MIXTURE
0	0.193592044364084	0.193592044364084	MIXTURE
0.332082646804832	0.332062261119147	-2.03856856851314e-05	MIXTURE
0.381641443992485	0.328329038936411	-0.0533124050560742	MIXTURE
0	0	0	MIXTURE
0.291052870177501	0.291046977755401	-5.89242210047303e-06	MIXTURE
