betahat	betasim	difs	Method
0	0.164737587524873	-0.164737587524873	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.451733592927283	-0.451733592927283	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.256814183575067	-0.256814183575067	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.288729306768232	-0.288729306768232	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.325144150321092	-0.325144150321092	quanTIseq
0	0.317560700953295	-0.317560700953295	quanTIseq
0.999999999999659	0.212704806747122	0.787295193252537	quanTIseq
0	0.309446232367129	-0.309446232367129	quanTIseq
0	0.316559027111334	-0.316559027111334	quanTIseq
0	0.173500677513558	-0.173500677513558	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.481572264739638	0.518427735260362	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.35620927292812	-0.35620927292812	quanTIseq
0	0	0	quanTIseq
0	0.255982240177917	-0.255982240177917	quanTIseq
0	0	0	quanTIseq
0	0.182087085481376	-0.182087085481376	quanTIseq
0	0	0	quanTIseq
0	0.172571297421695	-0.172571297421695	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.183440942665231	-0.183440942665231	quanTIseq
0	0	0	quanTIseq
0	0.184815031152104	-0.184815031152104	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.356928253064209	-0.356928253064209	quanTIseq
0	0.522193118736969	-0.522193118736969	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.324644163819227	-0.324644163819227	quanTIseq
0	0	0	quanTIseq
0	0.386044793189421	-0.386044793189421	quanTIseq
0	0	0	quanTIseq
0	0.206059379206015	-0.206059379206015	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.420328139926794	-0.420328139926794	quanTIseq
0	0.0905293338108753	-0.0905293338108753	quanTIseq
0	0.339903107125027	-0.339903107125027	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.579494439040418	-0.579494439040418	quanTIseq
0	0.203827922979158	-0.203827922979158	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.375846206555132	-0.375846206555132	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.178302591501221	-0.178302591501221	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.161879558255059	-0.161879558255059	quanTIseq
0	0	0	quanTIseq
0	0.388359566175021	-0.388359566175021	quanTIseq
0	0.396404530200858	-0.396404530200858	quanTIseq
0	0.346044671640794	-0.346044671640794	quanTIseq
0	0	0	quanTIseq
0	0.290642732099641	-0.290642732099641	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.281104876136262	-0.281104876136262	quanTIseq
0.999999999998863	0	0.999999999998863	quanTIseq
0	0	0	quanTIseq
0	0.385066279822015	-0.385066279822015	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.170901550277442	-0.170901550277442	quanTIseq
0	0	0	quanTIseq
0	0.298203423677543	-0.298203423677543	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.291176268830133	-0.291176268830133	quanTIseq
0	0	0	quanTIseq
0	0.255880974623124	-0.255880974623124	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.195761210434396	-0.195761210434396	quanTIseq
0	0.227781649923839	-0.227781649923839	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.306126398574716	-0.306126398574716	quanTIseq
0	0.226603599642481	-0.226603599642481	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.640125498315382	-0.640125498315382	quanTIseq
0	0.552625242469895	-0.552625242469895	quanTIseq
0	0.100415079952844	-0.100415079952844	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.218624989919187	-0.218624989919187	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999997328	0.275290206301839	0.724709793695489	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.340878777204715	-0.340878777204715	quanTIseq
0	0.11171388507501	-0.11171388507501	quanTIseq
0	0	0	quanTIseq
0	0.188220789233525	-0.188220789233525	quanTIseq
0	0	0	quanTIseq
0	0.160750317032235	-0.160750317032235	quanTIseq
1	0.667937882272722	0.332062117727278	quanTIseq
0	0	0	quanTIseq
0	0.328324847167011	-0.328324847167011	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.3685965597673	-0.3685965597673	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.305582322164923	-0.305582322164923	quanTIseq
0	0	0	quanTIseq
0	0.148223782008544	-0.148223782008544	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.174347009213168	-0.174347009213168	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.171213210970025	-0.171213210970025	quanTIseq
0	0.245438600383984	-0.245438600383984	quanTIseq
0	0.445836423515268	-0.445836423515268	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.212372221529112	-0.212372221529112	quanTIseq
0	0.288463207790583	-0.288463207790583	quanTIseq
0	0.258214192117192	-0.258214192117192	quanTIseq
0	0.254542924597945	-0.254542924597945	quanTIseq
0	0	0	quanTIseq
0	0.43232675071715	-0.43232675071715	quanTIseq
0	0	0	quanTIseq
0	0.218894689155473	-0.218894689155473	quanTIseq
0	0	0	quanTIseq
0	0.678830240907878	-0.678830240907878	quanTIseq
0	0.177845938113188	-0.177845938113188	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.235113314212344	-0.235113314212344	quanTIseq
0	0.313098212978253	-0.313098212978253	quanTIseq
0	0.177083296950797	-0.177083296950797	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.179907915811442	-0.179907915811442	quanTIseq
0	0.215289474053551	-0.215289474053551	quanTIseq
0	0	0	quanTIseq
0	0.13035953731056	-0.13035953731056	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.21341537519604	-0.21341537519604	quanTIseq
0	0	0	quanTIseq
0	0.388665153388844	-0.388665153388844	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.269664378722834	-0.269664378722834	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.312195362090588	-0.312195362090588	quanTIseq
0	0.160143663759544	-0.160143663759544	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.36149894481698	-0.36149894481698	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.460739346942203	-0.460739346942203	quanTIseq
0	0.242573117482925	-0.242573117482925	quanTIseq
0	0.27165592279061	-0.27165592279061	quanTIseq
0	0.172098800018332	-0.172098800018332	quanTIseq
0	0.108098506955914	-0.108098506955914	quanTIseq
0	0.63659698712695	-0.63659698712695	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.202832806031924	-0.202832806031924	quanTIseq
0	0.221645477377902	-0.221645477377902	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.633997143019682	-0.633997143019682	quanTIseq
0	0	0	quanTIseq
0	0.547864638643813	-0.547864638643813	quanTIseq
0	0	0	quanTIseq
1	0.192663948941895	0.807336051058105	quanTIseq
0	0	0	quanTIseq
0	0.382335769293082	-0.382335769293082	quanTIseq
0	0.420953987924449	-0.420953987924449	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.51705388510159	-0.51705388510159	quanTIseq
0	0	0	quanTIseq
0	0.330784746597533	-0.330784746597533	quanTIseq
0	0	0	quanTIseq
0	0.439817991350307	-0.439817991350307	quanTIseq
0.999999999999829	0.31807191936337	0.681928080636459	quanTIseq
0	0	0	quanTIseq
1	0.18392325240735	0.81607674759265	quanTIseq
0	0.237223870841496	-0.237223870841496	quanTIseq
0	0.146696243229155	-0.146696243229155	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.26788747183522	-0.26788747183522	quanTIseq
0	0	0	quanTIseq
0	0.237751603346423	-0.237751603346423	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.376988071161345	0.623011928838655	quanTIseq
0	0.244860253544934	-0.244860253544934	quanTIseq
0	0.604835415192717	-0.604835415192717	quanTIseq
0	0.205859702809194	-0.205859702809194	quanTIseq
0	0.22566861851855	-0.22566861851855	quanTIseq
0	0.163400698644072	-0.163400698644072	quanTIseq
0	0.183600733213869	-0.183600733213869	quanTIseq
0	0	0	quanTIseq
0	0.286828862257762	-0.286828862257762	quanTIseq
0	0	0	quanTIseq
1	0.606345793340466	0.393654206659534	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.226379086793288	-0.226379086793288	quanTIseq
0	0.382394187393401	-0.382394187393401	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.586345670045031	-0.586345670045031	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.096647358826	-0.096647358826	quanTIseq
0	0.288346264064922	-0.288346264064922	quanTIseq
0	0.803571656407783	-0.803571656407783	quanTIseq
0	0	0	quanTIseq
0	0.255254834133538	-0.255254834133538	quanTIseq
0	0	0	quanTIseq
0	0.156664854756064	-0.156664854756064	quanTIseq
0	0	0	quanTIseq
0	0.109833299188148	-0.109833299188148	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.250347367799907	-0.250347367799907	quanTIseq
0	0.332231277333173	-0.332231277333173	quanTIseq
0.999999999998977	0.331390462967879	0.668609537031098	quanTIseq
0	0.312633318707418	-0.312633318707418	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.207239504243419	-0.207239504243419	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.217331411675243	0.782668588324757	quanTIseq
0	0.378602993017852	-0.378602993017852	quanTIseq
0	0.292618349969168	-0.292618349969168	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.153801271166224	-0.153801271166224	quanTIseq
0	0.231180823850576	-0.231180823850576	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.219307637802091	-0.219307637802091	quanTIseq
0	0	0	quanTIseq
0	0.442038539611609	-0.442038539611609	quanTIseq
0	0	0	quanTIseq
0	0.40294387846195	-0.40294387846195	quanTIseq
0	0	0	quanTIseq
0	0.11078371684497	-0.11078371684497	quanTIseq
0	0	0	quanTIseq
0	0.151295765252291	-0.151295765252291	quanTIseq
0	0	0	quanTIseq
0	0.633791423629937	-0.633791423629937	quanTIseq
0	0.497094807247755	-0.497094807247755	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.178504730066086	0.821495269933914	quanTIseq
0	0.144165594849918	-0.144165594849918	quanTIseq
0	0.209830807401969	-0.209830807401969	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.15186404963202	-0.15186404963202	quanTIseq
0	0.516013510894845	-0.516013510894845	quanTIseq
0	0.221668442371929	-0.221668442371929	quanTIseq
0	0.14960625346356	-0.14960625346356	quanTIseq
0	0.181317082514069	-0.181317082514069	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.334124268125749	-0.334124268125749	quanTIseq
0	0.635161619398	-0.635161619398	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.641943110715106	-0.641943110715106	quanTIseq
0	0.342540697432713	-0.342540697432713	quanTIseq
0	0.142000290271432	-0.142000290271432	quanTIseq
0	0.366355772299985	-0.366355772299985	quanTIseq
0	0	0	quanTIseq
0	0.28149637516676	-0.28149637516676	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.192021548366198	-0.192021548366198	quanTIseq
1	0.305795335679276	0.694204664320724	quanTIseq
0	0	0	quanTIseq
0	0.083178977496762	-0.083178977496762	quanTIseq
0	0.165560634710603	-0.165560634710603	quanTIseq
0	0	0	quanTIseq
0	0.243659039526654	-0.243659039526654	quanTIseq
0	0.276190561852184	-0.276190561852184	quanTIseq
0.999999999997726	0.410975848051469	0.589024151946257	quanTIseq
1	0.280838650322362	0.719161349677638	quanTIseq
0	0	0	quanTIseq
0	0.280326349196905	-0.280326349196905	quanTIseq
0	0.113357728924788	-0.113357728924788	quanTIseq
0	0.224046798134605	-0.224046798134605	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.199702890926752	-0.199702890926752	quanTIseq
0	0.227633634791839	-0.227633634791839	quanTIseq
0	0	0	quanTIseq
0	0.27726199972408	-0.27726199972408	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.227152683042744	-0.227152683042744	quanTIseq
0	0.724253334838032	-0.724253334838032	quanTIseq
0	0.150862185194768	-0.150862185194768	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.542475247161963	-0.542475247161963	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.14016019902403	-0.14016019902403	quanTIseq
0	0.414721478134754	-0.414721478134754	quanTIseq
0	0	0	quanTIseq
0	0.32412605094267	-0.32412605094267	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.165966691190413	-0.165966691190413	quanTIseq
0	0.405885526839521	-0.405885526839521	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.20704231112037	-0.20704231112037	quanTIseq
1	0.244645497879835	0.755354502120165	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.177643686140955	-0.177643686140955	quanTIseq
0	0	0	quanTIseq
0	0.533419132707962	-0.533419132707962	quanTIseq
0	0.600853852135495	-0.600853852135495	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.230091722062399	-0.230091722062399	quanTIseq
0	0	0	quanTIseq
0.999999999997954	0.209585351256751	0.790414648741203	quanTIseq
0	0	0	quanTIseq
0	0.245222839570715	-0.245222839570715	quanTIseq
0	0	0	quanTIseq
0	0.279452777488656	-0.279452777488656	quanTIseq
0	0	0	quanTIseq
1	0.267968600003811	0.732031399996189	quanTIseq
0	0.157181048923684	-0.157181048923684	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.564715783088771	-0.564715783088771	quanTIseq
0	0	0	quanTIseq
0	0.307803916173399	-0.307803916173399	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.153599941884921	-0.153599941884921	quanTIseq
0	0.209688920799654	-0.209688920799654	quanTIseq
0.999999999999886	0.227465753945013	0.772534246054873	quanTIseq
0	0	0	quanTIseq
0	0.298554952406996	-0.298554952406996	quanTIseq
0	0.16760751860743	-0.16760751860743	quanTIseq
0	0.109319546631271	-0.109319546631271	quanTIseq
0	0.265921250579287	-0.265921250579287	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.618626651376027	-0.618626651376027	quanTIseq
0	0.605121261692033	-0.605121261692033	quanTIseq
0	0	0	quanTIseq
0	0.42307246363394	-0.42307246363394	quanTIseq
0	0	0	quanTIseq
0	0.30940679582168	-0.30940679582168	quanTIseq
0	0.36325971586887	-0.36325971586887	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.300660998957329	-0.300660998957329	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.2881266452538	-0.2881266452538	quanTIseq
0	0	0	quanTIseq
0	0.194972124584718	-0.194972124584718	quanTIseq
0	0	0	quanTIseq
0	0.103193727864525	-0.103193727864525	quanTIseq
0	0	0	quanTIseq
0	0.187309703743204	-0.187309703743204	quanTIseq
1	0	1	quanTIseq
0	0.223185008938045	-0.223185008938045	quanTIseq
0	0.380934698746873	-0.380934698746873	quanTIseq
0	0.315043507271165	-0.315043507271165	quanTIseq
0	0.181725055281737	-0.181725055281737	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
